COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
1502939;PA;2018-09-04;;;37609-E,37610-E,37616-E;N;Lavrado;Outras;Desmatamento;910004;pid_120fe191dca8c2e9;211500,00
1503457;PA;2018-09-05;;37617-E;;S;Cancelado;Outras;Desmatamento;910004;pid_e4e5a66d15257db5;411500,00
1503457;PA;2018-09-06;;;37618-E;N;Lavrado;Outras;Desmatamento;910004;pid_5abf190faf594038;211500,00
1508126;PA;2018-09-06;;;37619-E;N;Lavrado;Outras;Desmatamento;910004;pid_301b007d71e3dedf;211500,00
1508126;PA;2018-09-24;;;37620-E;N;Lavrado;Outras;Desmatamento;910004;pid_6cbda7887d83febf;511500,00
1502004;PA;2018-09-26;;;;N;Lavrado;Outras;Desmatamento;910005;pid_d36ab21108164c75;210500,00
1505502;PA;2018-10-01;;;37624-E,37625-E;N;Lavrado;Unidade de Conservação;Desmatamento;910001;pid_64937d7cabe2894c;2184000,00
1505502;PA;2018-10-02;;;;N;Lavrado;Outras;Desmatamento;910005;pid_9ce94dccdb2cdb1e;14000,00
2306900;CE;2018-12-06;;;825975-E;N;Lavrado;Fauna;Desmatamento;509901;pid_84d17ee926a2e219;1000,00
2414753;RN;2018-12-07;;;825994-E;N;Lavrado;Fauna;Desmatamento;509999;pid_74973685aef25021;2000,00
2306009;CE;2018-12-09;;;825995-E;N;Lavrado;Fauna;Desmatamento;509999;pid_402555d21c1f1226;7500,00
2409407;RN;2018-12-09;;;825996-E;N;Lavrado;Fauna;Desmatamento;509999;pid_efcb0d3fb6f7b6ec;18000,00
2311306;CE;2018-12-11;;;825997-E;N;Lavrado;Fauna;Desmatamento;509999;pid_951b7b44e43ab52a;5000,00
2311306;CE;2018-12-11;;;825998-E;N;Lavrado;Fauna;Desmatamento;509999;pid_fdfe360d7d7c6dd1;5500,00
2303931;CE;2018-12-11;;;825999-E;N;Lavrado;Flora;Desmatamento;409999;pid_b946260531593754;18000,00
2311306;CE;2018-12-11;;;826000-E;N;Lavrado;Fauna;Desmatamento;509999;pid_65f3922d3b138db7;2500,00
2307635;CE;2018-12-12;;;826002-E;N;Lavrado;Fauna;Desmatamento;509999;pid_fe5cfa9e526758bf;5500,00
2306603;CE;2018-12-13;;;826003-E;N;Lavrado;Flora;Desmatamento;409999;pid_0da2f14835479b50;30000,00
2301208;CE;2018-12-15;;;828640-E,828641-E,828642-E;N;Lavrado;Fauna;Desmatamento;509999;pid_6ebdb90e75a1e244;1000,00
2301208;CE;2018-12-15;;;828640-E,828641-E,828642-E;N;Lavrado;Fauna;Desmatamento;509999;pid_b7d367b8afcf22ba;8000,00
2301208;CE;2018-12-15;;;828640-E,828641-E,828642-E;N;Lavrado;Fauna;Desmatamento;509999;pid_55a7588273068f1a;10500,00
3522604;SP;2018-06-06;;;783997-E,783998-E;N;Lavrado;Fauna;;509999;pid_7c66015c8de91963;2000,00
3522604;SP;2018-06-06;;;783997-E,783998-E;N;Lavrado;Fauna;;509999;pid_7c66015c8de91963;5000,00
3538709;SP;2018-06-08;;;;N;Lavrado;Fauna;;509999;pid_324462e741651423;1000,00
3538709;SP;2018-06-08;;;784001-E;N;Lavrado;Fauna;;509999;pid_324462e741651423;6000,00
2105427;MA;2018-04-21;;761103-E;761101-E;N;Lavrado;Outras;Desmatamento;910005;pid_038872ca1911bea8;50500,00
1100940;RO;2018-06-05;;761099-E,761104-E,761105-E,761106-E,761107-E,761108-E,761109-E;;S;Cancelado;Flora;Desmatamento;409999;pid_117880683b41e9d0;795000,00
2110658;MA;2018-04-26;;;761090-E;N;Lavrado;Flora;Desmatamento;409999;pid_af750606aa35a7b5;170000,00
3203403;ES;2018-06-24;;;761116-E;N;Lavrado;Fauna;;509999;pid_99677f435db27b73;500,00
3202801;ES;2018-06-24;;;761117-E;N;Lavrado;Fauna;Desmatamento;509999;pid_47188c42b90947f4;8500,00
1100940;RO;2018-08-17;;;761119-E,761121-E;N;Lavrado;Flora;Desmatamento;409999;pid_2b4e0ae73464c549;83816,26
1100205;RO;2018-05-23;;;;N;Lavrado;Flora;;409999;pid_fb2d702b5a2f3f77;151500,00
4205407;SC;2018-05-16;;;;N;Lavrado;Outras;;910004;pid_f658488a43563e36;11500,00
3203205;ES;2018-02-02;;;749973-E;N;Lavrado;Flora;;409999;pid_524d93a033d181c6;2914,50
3201506;ES;2018-02-07;;749981-E,749982-E,749984-E;;N;Lavrado;Fauna;;509999;pid_53c7c31e29b94d4c;0,00
3205069;ES;2018-02-16;;;749990-E,749991-E;N;Lavrado;Flora;Desmatamento;409999;pid_88911e1ea8b81a51;2232,00
3205101;ES;2018-02-19;;;749992-E;N;Lavrado;Flora;;409999;pid_eb35dfe0374ac96b;1304,40
1505650;PA;2018-03-10;;749983-E,749995-E;749998-E;N;Lavrado;Flora;;409999;pid_79bf2b701bd972aa;270000,00
3200805;ES;2018-03-21;;750006-E;750000-E,750003-E,750004-E;N;Lavrado;Outras;;910005;pid_2bdff8d1f7a84820;3010500,00
1505650;PA;2018-03-10;;749983-E,749995-E;;N;Lavrado;Flora;Desmatamento;409999;pid_e3224743d65eb263;270000,00
3200805;ES;2018-03-21;;;750000-E,750003-E,750004-E;N;Lavrado;Controle Ambiental;;609999;pid_0ac223aa11697df0;50500,00
3200805;ES;2018-04-03;;750010-E;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_643f2231048204c0;260000,00
4208203;SC;2018-06-06;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_fe90cd2499e16aa8;5500,00
4208203;SC;2018-06-07;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_f5f2f519482659b7;2500,00
4208203;SC;2018-06-07;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_f239225ef3dcd287;2500,00
4208203;SC;2018-06-07;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_1d1033db0b03c217;2500,00
4208203;SC;2018-06-07;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_ba8dfacb81b7d197;2500,00
4208203;SC;2018-06-07;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_c59df092ddc6ae65;2500,00
4208203;SC;2018-06-24;;;790267-E,790269-E,790271-E,790274-E,790276-E,790277-E;N;Lavrado;Pesca;Desmatamento;709999;pid_7a280683405c7ac7;877900,00
4208203;SC;2018-06-27;;;790264-E;N;Lavrado;Pesca;;709999;pid_f615c97b44f73054;120700,00
4208203;SC;2018-07-03;;;;N;Lavrado;Pesca;;709999;pid_0c74a51064b76c0f;35060,00
4212254;SC;2018-07-11;;;790268-E;N;Lavrado;Pesca;;709999;pid_2d96609d6f3be4cc;12700,00
4212254;SC;2018-07-12;;;790282-E;N;Lavrado;Pesca;Desmatamento;709999;pid_4d9a884448c9a582;340000,00
4211306;SC;2018-07-23;;;790283-E,790284-E;N;Lavrado;Pesca;;709999;pid_187be0240c7782ba;40500,00
4211306;SC;2018-07-23;;;790283-E,790284-E;N;Lavrado;Pesca;;709999;pid_187be0240c7782ba;1001400,00
4208203;SC;2018-08-01;;790289-E;790287-E;N;Lavrado;Fauna;;509999;pid_fada72f90d5161d8;105000,00
4208203;SC;2018-10-03;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_855c682c251ef05e;1100,00
4202057;SC;2018-10-03;;;;N;Lavrado;Outras;;910004;pid_579d315856af04ab;1000,00
4209102;SC;2018-10-03;;;;N;Lavrado;Outras;;910004;pid_c60a79482b7f6fcc;1800,00
4202057;SC;2018-10-04;;;;N;Lavrado;Pesca;;709999;pid_579d315856af04ab;300,00
4208203;SC;2018-12-04;;;;N;Lavrado;Pesca;;709999;pid_340cd8bfa8f59a4b;3500,00
4208203;SC;2018-12-04;;;;N;Lavrado;Pesca;;709999;pid_3e0bff9163689ff8;3500,00
4208203;SC;2018-12-04;;;;N;Lavrado;Pesca;;709999;pid_340cd8bfa8f59a4b;125320,00
4208203;SC;2018-12-04;;;;N;Lavrado;Pesca;;709999;pid_3e0bff9163689ff8;89340,00
1504208;PA;2018-02-21;;;;N;Lavrado;Outras;;910005;pid_3a41f5d170ed2bfc;5010000,00
5201108;GO;2018-02-28;;;;N;Lavrado;Outras;;910005;pid_88463528def37d27;50500,00
1500859;PA;2018-02-26;;;;N;Lavrado;Outras;;910005;pid_2a9f4fbd85fa4da1;1026500,00
1500859;PA;2018-02-26;;;;N;Lavrado;Outras;;910005;pid_2a9f4fbd85fa4da1;1145500,00
5201108;GO;2018-02-28;;;;N;Lavrado;Outras;;910005;pid_88463528def37d27;12555000,00
4208203;SC;2018-03-16;;;794948-E;N;Lavrado;Pesca;;709999;pid_c3407930fda15a5a;14080,00
4209102;SC;2018-03-16;;;794950-E;N;Lavrado;Pesca;;709999;pid_a52993327ddfd7ab;46300,00
4211306;SC;2018-06-25;;;794944-E;N;Lavrado;Pesca;;709999;pid_4494433155b8b243;40300,00
4209102;SC;2018-03-23;;;794953-E,794954-E;N;Lavrado;Pesca;;709999;pid_05c8823bb94693ad;12100,00
5105580;MT;2018-09-17;;;795085-E;N;Lavrado;Flora;Desmatamento;409999;pid_ea2720a034539bff;221000,00
5105580;MT;2018-09-17;;;;N;Lavrado;Outras;Desmatamento;910004;pid_ea2720a034539bff;201500,00
5102504;MT;2018-11-06;;;738018-E,795099-E;N;Lavrado;Fauna;;509999;pid_640f740c097c9f65;6000,00
1301704;AM;2018-02-28;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_2a806633df375bb6;2500,00
1301704;AM;2018-02-28;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_a5ae461757ac759a;2500,00
1302702;AM;2018-03-01;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_74a8cb46af03237a;2500,00
1302702;AM;2018-03-01;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_24c02ada45cf8cef;2500,00
1302702;AM;2018-03-02;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_4e4c9b8c61b64b4e;2500,00
1300706;AM;2018-03-02;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_262e8e8e786e2b00;2500,00
1302702;AM;2018-03-02;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_f42830fadca16458;2500,00
1302702;AM;2018-03-05;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_f34c5cedb7d43317;3500,00
1301704;AM;2018-03-05;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_8df431b073285f55;2500,00
1302603;AM;2018-03-05;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_1f1abc0c42e540a4;2500,00
1302603;AM;2018-03-05;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_ec6ba5f2e9473809;2500,00
1302603;AM;2018-03-05;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_41a99f84b3f8d9f2;2500,00
1302405;AM;2018-03-21;;799642-E;;N;Lavrado;Flora;Desmatamento;409999;pid_a3288ef3bb29da13;80000,00
1302405;AM;2018-03-21;;799647-E;;N;Lavrado;Flora;Desmatamento;409999;pid_d811638ad56983a6;200500,00
1302405;AM;2018-03-28;;799657-E;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_3dab28d4e50ef212;100500,00
1302405;AM;2018-03-29;;799660-E;;N;Lavrado;Flora;Desmatamento;409999;pid_aad3ee3a54fa3e34;1427151,00
1302405;AM;2018-03-30;;799661-E;;N;Lavrado;Flora;Desmatamento;409999;pid_d8b45d62ec33f1d6;971409,75
1302405;AM;2018-03-30;;799662-E;;N;Lavrado;Flora;Desmatamento;409999;pid_d8b45d62ec33f1d6;382863,00
1302405;AM;2018-03-30;;799663-E;;N;Lavrado;Flora;Desmatamento;409999;pid_873f6aa1bb306954;268869,00
1302405;AM;2018-03-30;;799664-E;;N;Lavrado;Flora;Desmatamento;409999;pid_aae0172ceac4e270;326163,75
1302405;AM;2018-03-30;;799665-E;;N;Lavrado;Flora;Desmatamento;409999;pid_3bbf5b93ea6390e8;224043,00
1302405;AM;2018-03-31;;799666-E;;N;Lavrado;Flora;Desmatamento;409999;pid_3b7df0c13b7b7f61;97697,25
1100205;RO;2018-04-07;;799656-E;;N;Lavrado;Flora;Desmatamento;409999;pid_9bf6363ab58eaa4d;45000,00
1100205;RO;2018-04-14;;799667-E;;N;Lavrado;Flora;Desmatamento;409999;pid_fab9393e52860c51;82350,00
1100205;RO;2018-04-14;;799668-E;;N;Lavrado;Flora;Desmatamento;409999;pid_17f676923c564320;100000,00
1302405;AM;2018-05-19;;;;N;Lavrado;Flora;Desmatamento;409999;pid_5ea7e0c880e6f63f;60000,00
1302405;AM;2018-05-19;;799669-E;;N;Lavrado;Flora;Desmatamento;409999;pid_5ea7e0c880e6f63f;485000,00
1100205;RO;2018-05-29;;799670-E;;N;Lavrado;Flora;Desmatamento;409999;pid_0fc2d0e83208c8a8;125000,00
1100205;RO;2018-05-31;;799671-E;;N;Lavrado;Flora;Desmatamento;409999;pid_d9173946882fb678;205000,00
1100205;RO;2018-05-31;;;;N;Lavrado;Flora;Desmatamento;409999;pid_d9173946882fb678;11000,00
1301852;AM;2018-07-13;;;;N;Lavrado;Flora;Desmatamento;409999;pid_919198518fa406ee;479272,95
1300706;AM;2018-07-16;;;;N;Lavrado;Flora;Desmatamento;409999;pid_6928d93d6ecc4c35;535000,00
1300144;AM;2018-08-25;;;;N;Lavrado;Flora;Desmatamento;409999;pid_0e71844e51309383;160000,00
1300144;AM;2018-08-25;;799676-E;;N;Lavrado;Outras;Desmatamento;910005;pid_0e71844e51309383;300000,00
1301704;AM;2018-08-27;;799678-E;;N;Lavrado;Outras;;910005;pid_eb8b788fea3928a8;50000,00
1100205;RO;2018-08-29;;;;N;Lavrado;Outras;;910004;pid_bed0a7a3418fc544;41500,00
1302603;AM;2018-11-13;;;;N;Lavrado;Flora;Desmatamento;409999;pid_5fc41d10fb188afc;60854,76
1302405;AM;2018-11-20;;799684-E;;N;Lavrado;Flora;Desmatamento;409999;pid_a7b86adaae35552a;1118450,00
1302405;AM;2018-09-10;;799680-E;;N;Lavrado;Flora;Desmatamento;409999;pid_fcfe2031b9774465;540000,00
1302405;AM;2018-09-10;;799681-E;;N;Lavrado;Flora;Desmatamento;409999;pid_26dd896348602162;382500,00
1300706;AM;2018-09-11;;799683-E;799682-E;N;Lavrado;Flora;Desmatamento;409999;pid_6c4d7feb27d15028;6845000,00
1302405;AM;2018-11-21;;799685-E;;N;Lavrado;Flora;Desmatamento;409999;pid_bdcee49a16e8903a;111550,00
4313409;RS;2018-01-31;;;;N;Lavrado;Outras;Desmatamento;910004;pid_9b08207336c826bf;11500,00
4313409;RS;2018-01-31;;;;N;Lavrado;Outras;Desmatamento;910004;pid_9b08207336c826bf;12000,00
4313409;RS;2018-01-31;;;;N;Lavrado;Outras;Desmatamento;910004;pid_9b08207336c826bf;36000,00
4313409;RS;2018-01-31;;;;N;Lavrado;Outras;Desmatamento;910004;pid_9b08207336c826bf;36000,00
4313409;RS;2018-01-31;;;;N;Lavrado;Outras;Desmatamento;910004;pid_6ac61bdd7aabb9d9;11500,00
4313409;RS;2018-01-31;;;792000-E;N;Lavrado;Fauna;Desmatamento;509999;pid_9b08207336c826bf;1185000,00
4313656;RS;2018-02-06;;;;N;Lavrado;Outras;Desmatamento;910004;pid_624a6d62853524fc;500000,00
4321501;RS;2018-03-23;;792010-E;;N;Lavrado;Pesca;Desmatamento;709999;pid_a5930adc08a7108b;210500,00
4321501;RS;2018-03-23;;;792013-E,792017-E;N;Lavrado;Pesca;Desmatamento;709999;pid_a5930adc08a7108b;330000,00
4321501;RS;2018-03-28;;;792013-E,792017-E;N;Lavrado;Pesca;Desmatamento;709999;pid_60b8307e8c671dd1;6060,00
4212254;SC;2018-03-28;;;792018-E;N;Lavrado;Pesca;Desmatamento;709999;pid_3f605a3458c7a658;17180,00
4321501;RS;2018-04-05;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_60b8307e8c671dd1;28700,00
4314902;RS;2018-04-18;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_5dfe2a75ddd94561;0,01
4313656;RS;2018-04-17;;;;S;Cancelado;Flora;;409999;pid_624a6d62853524fc;200000,00
4313656;RS;2018-04-17;;792022-E;;N;Lavrado;Flora;Desmatamento;409999;pid_624a6d62853524fc;200000,00
4313656;RS;2018-04-17;;;;N;Lavrado;Flora;Desmatamento;409999;pid_06db39bd43d87f6a;42000,00
4318507;RS;2018-05-03;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_6cb84368c61a5f81;305000,00
4321436;RS;2018-05-03;;;;S;Cancelado;Controle Ambiental;;609999;pid_bc43225e4c29f501;35100,00
4321436;RS;2018-05-03;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_bc43225e4c29f501;35100,00
4317301;RS;2018-05-29;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_beab5edda6acad8b;52100,00
4314902;RS;2018-06-05;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_abb9d927bfe738fb;500,00
4314902;RS;2018-06-05;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_5c822a0421709147;5000,00
4314902;RS;2018-06-05;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_8ea31f1ff85232cd;55000,00
4314902;RS;2018-06-05;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_8ea31f1ff85232cd;7000,00
4314902;RS;2018-06-05;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_53d4cb96578b2851;5000,00
4315750;RS;2018-06-06;;;792020-E;N;Lavrado;Flora;Desmatamento;409999;pid_fff018cfcf8ccac7;16992,00
4315750;RS;2018-06-11;;;;N;Lavrado;Flora;Desmatamento;409999;pid_42ed26d63e64b6c6;16992,00
4315750;RS;2018-06-11;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_42ed26d63e64b6c6;1500,00
4315750;RS;2018-06-11;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_3942afef6fc94f75;1000,00
4315602;RS;2018-07-18;;;792021-E;N;Lavrado;Pesca;Desmatamento;709999;pid_c1c066c3604ff301;935600,00
4315602;RS;2018-07-18;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_c1c066c3604ff301;510000,00
4315602;RS;2018-07-20;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_53458fa5ded5cfb6;2000000,00
4313508;RS;2018-07-27;;;;N;Lavrado;Outras;Desmatamento;910005;pid_62275721555d1fff;20500,00
4313508;RS;2018-07-27;;;792026-E,792033-E;N;Lavrado;Outras;Desmatamento;910005;pid_ffe4cfd009a1288a;50500,00
4313508;RS;2018-07-27;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_1abfc9342e328281;3500,00
4313508;RS;2018-08-06;;;;S;Cancelado;Cadastro Técnico Federal;;910000;pid_ffe4cfd009a1288a;15000,00
4313508;RS;2018-08-07;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_ffe4cfd009a1288a;100000,00
4313508;RS;2018-08-08;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_1abfc9342e328281;1500,00
4315602;RS;2018-08-16;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_89d4e8b724b23119;111500,00
4315602;RS;2018-09-08;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_74aa9d37ad4f8766;36000,00
4307005;RS;2018-09-10;;792028-E;;N;Lavrado;Flora;Desmatamento;409999;pid_f80d2b912d500bf9;28000,00
4321857;RS;2018-09-11;;;792029-E;N;Lavrado;Flora;Desmatamento;409999;pid_5520ba732dbfdf2a;4500,00
4306957;RS;2018-09-13;;792035-E,792036-E;;N;Lavrado;Pesca;Desmatamento;709999;pid_f49db89ae11be287;28000,00
4311601;RS;2018-09-13;;792037-E,792038-E;;N;Lavrado;Flora;Desmatamento;409999;pid_2fc5ea1d19eb99cb;21000,00
4311601;RS;2018-09-13;;792037-E,792038-E;;N;Lavrado;Flora;Desmatamento;409999;pid_b7ea7b5c14678618;70000,00
4313508;RS;2018-10-16;;;792039-E;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_720518e3aa206119;3500,00
4314902;RS;2018-10-05;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_06db39bd43d87f6a;
4314407;RS;2018-10-18;;;792041-E;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_bbb99fdbded64024;1500,00
4314407;RS;2018-10-18;;;;S;Cancelado;Controle Ambiental;Desmatamento;609999;pid_6a1498ce35399047;4100,00
4315750;RS;2018-10-23;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_3942afef6fc94f75;1500,00
4321501;RS;2018-10-24;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_31bdc8ec161bc5fe;10000,00
1100304;RO;2018-01-04;;;;S;Substituído por outro;Flora;;409999;pid_5bb6fa9d7603fc81;2358,27
1100304;RO;2018-03-23;;;814621-E;N;Lavrado;Flora;;409999;pid_3010d893224fa073;11698,80
1100304;RO;2018-03-24;;;;N;Lavrado;Flora;Desmatamento;409999;pid_a7073e3f291666f4;11698,80
1100304;RO;2018-03-28;;;;N;Lavrado;Flora;Desmatamento;409999;pid_a884c0f8e212c95e;9096,00
1100304;RO;2018-03-28;;;814628-E;N;Lavrado;Flora;Desmatamento;409999;pid_c3a77ce6e8f9c5c1;9096,00
1100205;RO;2018-05-04;;814620-E;;N;Lavrado;Flora;;409999;pid_c9fec29255476fd6;540000,00
1100205;RO;2018-05-07;;;;N;Lavrado;Flora;;409999;pid_f818fbab9e267d19;210000,00
1100205;RO;2018-05-10;;;;N;Lavrado;Flora;;409999;pid_30b9807407055d36;50000,00
1100205;RO;2018-05-10;;814631-E;;N;Lavrado;Flora;;409999;pid_bff0054258e3c93e;115000,00
1100130;RO;2018-06-30;;814634-E;;N;Lavrado;Flora;Desmatamento;409999;pid_2add9ae9e16b0460;70000,00
1100940;RO;2018-06-30;;814635-E;;N;Lavrado;Flora;Desmatamento;409999;pid_563f0631ee23933b;295000,00
1100940;RO;2018-07-03;;;814636-E;N;Lavrado;Flora;Desmatamento;409999;pid_2cf5648ac40c73ad;10000,00
1100940;RO;2018-07-05;;814638-E;;N;Lavrado;Flora;Desmatamento;409999;pid_c81068d439b92dc8;40000,00
1100940;RO;2018-07-05;;;814640-E;N;Lavrado;Flora;;409999;pid_6d1e0ae06365f338;9499,50
1100304;RO;2018-10-01;;;;N;Lavrado;Flora;Desmatamento;409999;pid_5bb6fa9d7603fc81;2358,27
1100098;RO;2018-08-01;;;;N;Lavrado;Outras;;910004;pid_b86a304df7ea200c;41000,00
3303302;RJ;2018-12-05;;;828351-E;N;Lavrado;Pesca;Desmatamento;709999;pid_2948e6e8439ab7cf;3100,00
3303708;RJ;2018-12-13;;823060-E;828380-E;N;Lavrado;Fauna;Desmatamento;509999;pid_66655365c532cc7b;14500,00
1100205;RO;2018-02-08;;637324-E;;N;Lavrado;Flora;Desmatamento;409999;pid_1b9899382d34c587;220000,00
3304557;RJ;2018-03-29;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-03-29;;;;N;Lavrado;Controle Ambiental;;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-03-29;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_2147a16bfd872af4;8000,00
3304557;RJ;2018-04-10;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-04-10;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-04-10;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;16000,00
3304557;RJ;2018-04-10;;;;N;Lavrado;Controle Ambiental;;609999;pid_212d8832244d251e;32000,00
3304557;RJ;2018-04-11;;;;N;Lavrado;Controle Ambiental;;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-04-11;;;;N;Lavrado;Controle Ambiental;;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-04-11;;;;N;Lavrado;Controle Ambiental;;609999;pid_212d8832244d251e;32000,00
3304557;RJ;2018-04-16;;;;N;Lavrado;Controle Ambiental;;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-04-16;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_2147a16bfd872af4;32000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;130000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-04-17;;;;N;Lavrado;Controle Ambiental;;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-04-25;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_e6b9dc99bf11b2e2;30000,00
3304557;RJ;2018-04-25;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-26;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-26;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-26;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-04-26;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_2147a16bfd872af4;32000,00
3304557;RJ;2018-05-08;;;;N;Lavrado;Outras;Desmatamento;910004;pid_a5e24f9a08373c1a;5000,00
3304557;RJ;2018-05-14;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_43e5067e2bacb206;1000,00
3304557;RJ;2018-08-09;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_10ca9a01b30a6aaf;30000,00
3304557;RJ;2018-08-10;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3304557;RJ;2018-08-10;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-08-10;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2018-08-13;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
