COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
5106216;MT;2017-06-16;;;;S;Cancelado;Flora;Desmatamento;409999;pid_7e8cf7cca1f5f8da;205000,00
5106158;MT;2017-06-27;;;;S;Cancelado;Flora;Desmatamento;409999;pid_5405429fe1043da6;285000,00
5100250;MT;2017-09-05;;;;S;Cancelado;Flora;Desmatamento;409999;pid_1a31f6d21f279627;110000,00
4106902;PR;2017-05-26;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_bff2a749472854f4;2500,00
4209102;SC;2017-03-30;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_410028c494b619d0;1800,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
1100130;RO;2017-11-24;;;;S;Cancelado;Flora;;409999;pid_759f8bfb8d5cc6df;40000,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
5105580;MT;2017-06-13;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bf1999d782bf63e7;300000,00
5103056;MT;2017-09-29;;;;S;Cancelado;Flora;;409999;pid_845239d2d6ba40d6;760000,00
5103056;MT;2017-10-09;;;;S;Cancelado;Flora;;409999;pid_2da076111e9ad3f7;3290000,00
5105580;MT;2017-06-13;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bf1999d782bf63e7;300000,00
5103056;MT;2017-09-29;;;;S;Cancelado;Flora;;409999;pid_845239d2d6ba40d6;760000,00
5103056;MT;2017-10-09;;;;S;Cancelado;Flora;;409999;pid_2da076111e9ad3f7;3290000,00
2705200;AL;2017-05-10;;;;S;Excluído;Flora;Desmatamento;409999;pid_24f3064ff10f7282;5000,00
4117909;PR;2017-05-26;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_04299272ade1efb1;2500,00
1100130;RO;2017-11-24;;;;S;Cancelado;Flora;;409999;pid_759f8bfb8d5cc6df;40000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
1200807;AC;2017-10-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_628fe47141164898;50000,00
1200708;AC;2017-03-02;;;;N;Lavrado;Flora;Desmatamento;409999;pid_f980acbb1395838b;70000,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
4104907;PR;2017-05-26;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_0b36e4d2002e8d28;2500,00
4109609;PR;2017-05-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_7b0c7dc1eecbe294;2500,00
1200807;AC;2017-03-10;;;;N;Lavrado;Flora;Desmatamento;409999;pid_eb5593eb09757356;45000,00
4208203;SC;2017-04-05;;;15086-E;N;Lavrado;Pesca;Desmatamento;709999;pid_ec4725691edbca51;120000,00
2802403;SE;2017-02-09;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_0786aa718f384e7a;10500,00
2933307;BA;2017-03-13;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_16bb095688c588a3;50500,00
5217609;GO;2017-03-08;;;;N;Lavrado;Outras;Desmatamento;910004;pid_f6c6fcc64e0a069f;10000,00
2307650;CE;2017-12-18;;;;S;Cancelado;Flora;Desmatamento;409999;pid_47b63369927beee5;5000,00
2307650;CE;2017-12-18;;;;S;Cancelado;Ord. Urbano e Patr. Cultural;;910003;pid_f0a3499fc05538fd;10000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
1505031;PA;2017-08-30;;;;S;Cancelado;Flora;Desmatamento;409999;pid_24f3064ff10f7282;82500,00
1505031;PA;2017-08-30;;;;S;Cancelado;Flora;Desmatamento;409999;pid_936f5047fda4dcf0;82500,00
1503606;PA;2017-08-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_5e68ab7b8c0554b6;97500,00
1503606;PA;2017-09-05;;;;S;Cancelado;Flora;Desmatamento;409999;pid_778be6a6cab7ea67;607500,00
4104808;PR;2017-05-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_4f89cff76b8aada2;2500,00
4120606;PR;2017-06-02;;;;N;Lavrado;Flora;Desmatamento;409999;pid_6724a405ef2dd8f6;16500,00
1200013;AC;2017-02-17;;;;N;Lavrado;Flora;Desmatamento;409999;pid_f02acb4ba8d846d1;80000,00
4111506;PR;2017-05-23;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_1fecc59d56973c29;2500,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
4209102;SC;2017-03-23;;;;N;Lavrado;Outras;Desmatamento;910004;pid_7a39c97d05b090f6;500,00
4218707;SC;2017-03-17;;;;S;Cancelado;Fauna;Desmatamento;509999;pid_3cbb92be6cca0c71;500,00
4209102;SC;2017-03-23;;;15080-E;N;Lavrado;Pesca;Desmatamento;709999;pid_c500d1d98fc399bd;42880,00
1505031;PA;2017-08-30;;;;S;Cancelado;Flora;Desmatamento;409999;pid_24f3064ff10f7282;82500,00
1505031;PA;2017-08-30;;;;S;Cancelado;Flora;Desmatamento;409999;pid_936f5047fda4dcf0;82500,00
1503606;PA;2017-08-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_5e68ab7b8c0554b6;97500,00
1503606;PA;2017-09-05;;;;S;Cancelado;Flora;Desmatamento;409999;pid_778be6a6cab7ea67;607500,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
1505031;PA;2017-08-30;;;;S;Cancelado;Flora;Desmatamento;409999;pid_24f3064ff10f7282;82500,00
1505031;PA;2017-08-30;;;;S;Cancelado;Flora;Desmatamento;409999;pid_936f5047fda4dcf0;82500,00
1503606;PA;2017-08-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_5e68ab7b8c0554b6;97500,00
1503606;PA;2017-09-05;;;;S;Cancelado;Flora;Desmatamento;409999;pid_778be6a6cab7ea67;607500,00
5105580;MT;2017-05-25;;;;S;Cancelado;Flora;Desmatamento;409999;pid_db9696b76e790394;3020000,00
4208203;SC;2017-03-15;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_7349c551d7715d8e;5545000,00
4108304;PR;2017-02-20;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_9ba9999c87793d82;1020,00
1200401;AC;2017-01-27;;;;S;Cancelado;Fauna;Desmatamento;509999;pid_79bf4bd981f6991c;3000,00
4103305;PR;2017-05-26;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_f0821526e42e6981;2500,00
2307650;CE;2017-12-18;;;;S;Cancelado;Flora;Desmatamento;409999;pid_47b63369927beee5;5000,00
2307650;CE;2017-12-18;;;;S;Cancelado;Ord. Urbano e Patr. Cultural;;910003;pid_f0a3499fc05538fd;10000,00
1100338;RO;2017-02-11;;630587-E;;N;Lavrado;Flora;Desmatamento;409999;pid_c38fb55b2bf88e99;55000,00
1302702;AM;2017-05-24;;;;S;Cancelado;Flora;Desmatamento;409999;pid_84b0b379dbcf880c;1695000,00
4301602;RS;2017-02-21;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_129ed6f06c7d061e;50000,00
3163706;MG;2017-01-17;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_e9eef16788bbb1ef;1500,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
2307650;CE;2017-12-18;;;;S;Cancelado;Flora;Desmatamento;409999;pid_47b63369927beee5;5000,00
2307650;CE;2017-12-18;;;;S;Cancelado;Ord. Urbano e Patr. Cultural;;910003;pid_f0a3499fc05538fd;10000,00
4209102;SC;2017-03-23;;;15082-E;N;Lavrado;Pesca;Desmatamento;709999;pid_2d1147a18622c54a;33480,00
2204808;PI;2017-04-07;;;;N;Lavrado;Flora;Desmatamento;409999;pid_6efcefbf8280321a;2500,00
2933307;BA;2017-03-24;;;664015-E;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_727a7fb116acc758;1500,00
1505502;PA;2017-04-11;;;;N;Lavrado;Flora;Desmatamento;409999;pid_8e3a65a19ddf220f;1740000,00
1200013;AC;2017-02-23;;;;N;Lavrado;Flora;Desmatamento;409999;pid_8fde530bfa71eb52;105000,00
2902708;BA;2017-07-13;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_94615a8d18f940fd;700,00
4209102;SC;2017-03-30;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_b3863439166e385e;1800,00
4104253;PR;2017-05-24;;;;N;Lavrado;Outras;Desmatamento;910004;pid_b78904214d220e2b;2500,00
2802908;SE;2017-02-06;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_691f8907464d8ff8;17500,00
4315602;RS;2017-06-07;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_c5be49d03555b909;60700,00
4212502;SC;2017-05-29;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_679e656164e92ead;116000,00
4208203;SC;2017-03-02;;;15071-E;N;Lavrado;Pesca;Desmatamento;709999;pid_0580a1efb0adad6d;465210,00
1600535;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_ecd772096841f009;211500,00
1600303;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_4041bfe70e5b2de0;211500,00
1600303;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_dec73d9bae34f4ea;211500,00
1600303;AP;2017-06-28;;;;S;Cancelado;Outras;;910004;pid_40ecc2947e0641a5;211500,00
1600535;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_ecd772096841f009;211500,00
1600303;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_4041bfe70e5b2de0;211500,00
1600303;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_dec73d9bae34f4ea;211500,00
1600303;AP;2017-06-28;;;;S;Cancelado;Outras;;910004;pid_40ecc2947e0641a5;211500,00
1600535;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_ecd772096841f009;211500,00
1600303;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_4041bfe70e5b2de0;211500,00
1600303;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_dec73d9bae34f4ea;211500,00
1600303;AP;2017-06-28;;;;S;Cancelado;Outras;;910004;pid_40ecc2947e0641a5;211500,00
5105580;MT;2017-05-25;;;;S;Cancelado;Flora;Desmatamento;409999;pid_db9696b76e790394;3020000,00
5105580;MT;2017-05-25;;;;S;Cancelado;Flora;Desmatamento;409999;pid_db9696b76e790394;3020000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
2307650;CE;2017-12-18;;;;S;Cancelado;Flora;Desmatamento;409999;pid_47b63369927beee5;5000,00
2307650;CE;2017-12-18;;;;S;Cancelado;Ord. Urbano e Patr. Cultural;;910003;pid_f0a3499fc05538fd;10000,00
1300144;AM;2017-12-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_722f13f1dee49282;140000,00
1300144;AM;2017-12-05;;;;S;Cancelado;Flora;Desmatamento;409999;pid_dd6086df49293322;200000,00
1300144;AM;2017-12-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_722f13f1dee49282;140000,00
1300144;AM;2017-12-05;;;;S;Cancelado;Flora;Desmatamento;409999;pid_dd6086df49293322;200000,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
2614204;PE;2017-02-12;;;666557-E;N;Lavrado;Fauna;Desmatamento;509999;pid_cfe31f617a10187f;500,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
3147006;MG;2017-01-26;;;;N;Lavrado;Flora;Desmatamento;409999;pid_2bc3beea28a3d369;50500,00
4306106;RS;2017-02-23;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_70eb5769a9acb56f;50000,00
4306106;RS;2017-02-23;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_f9d829b83cb813b7;250000,00
2927705;BA;2017-08-28;;;;S;Cancelado;Flora;Desmatamento;409999;pid_5cf4f0e17ec5bb1d;21000,00
1505031;PA;2017-08-30;;;;S;Cancelado;Flora;Desmatamento;409999;pid_24f3064ff10f7282;82500,00
1505031;PA;2017-08-30;;;;N;Lavrado;Flora;Desmatamento;409999;pid_936f5047fda4dcf0;82500,00
1503606;PA;2017-08-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_5e68ab7b8c0554b6;97500,00
1503606;PA;2017-09-05;;;;N;Lavrado;Flora;Desmatamento;409999;pid_778be6a6cab7ea67;607500,00
1600535;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_ecd772096841f009;211500,00
1600303;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_4041bfe70e5b2de0;211500,00
1600303;AP;2017-06-27;;;;S;Cancelado;Outras;;910004;pid_dec73d9bae34f4ea;211500,00
1600303;AP;2017-06-28;;;;S;Cancelado;Outras;;910004;pid_40ecc2947e0641a5;211500,00
2705200;AL;2017-05-10;;;;S;Excluído;Flora;Desmatamento;409999;pid_24f3064ff10f7282;5000,00
2805307;SE;2017-02-15;;;;N;Lavrado;Flora;Desmatamento;409999;pid_a23019ef5687c928;5000,00
1100338;RO;2017-02-18;;;;N;Lavrado;Flora;Desmatamento;409999;pid_8e91c3c61dc9a8ce;25000,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
1200302;AC;2017-11-29;;;;S;Cancelado;Flora;Desmatamento;409999;pid_9859cf0da31b4cea;290000,00
1200807;AC;2017-10-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_628fe47141164898;50000,00
1200807;AC;2017-10-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_628fe47141164898;50000,00
1200807;AC;2017-10-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_628fe47141164898;50000,00
1200807;AC;2017-10-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_628fe47141164898;50000,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
1505809;PA;2017-08-05;;;;S;Cancelado;Flora;Desmatamento;409999;pid_8dec7ca93362c0e9;11000,00
1505809;PA;2017-08-05;;;;S;Cancelado;Flora;;409999;pid_8dec7ca93362c0e9;110000,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
1505031;PA;2017-08-30;;;;S;Cancelado;Flora;;409999;pid_65d5c15150442d7d;310000,00
1503606;PA;2017-08-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_fa3245f55da1f050;75000,00
5105580;MT;2017-06-13;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bf1999d782bf63e7;300000,00
5103056;MT;2017-09-29;;;;S;Cancelado;Flora;;409999;pid_845239d2d6ba40d6;760000,00
5103056;MT;2017-10-09;;;;S;Cancelado;Flora;;409999;pid_2da076111e9ad3f7;3290000,00
5105580;MT;2017-05-25;;;;S;Cancelado;Flora;Desmatamento;409999;pid_db9696b76e790394;3020000,00
5105580;MT;2017-05-25;;;;S;Cancelado;Flora;Desmatamento;409999;pid_db9696b76e790394;3020000,00
5106299;MT;2017-11-13;;;;S;Cancelado;Flora;Desmatamento;409999;pid_164dafc11ad0946f;195000,00
5106299;MT;2017-11-14;;;;S;Cancelado;Flora;Desmatamento;409999;pid_4f6a8a06f1b59e2a;260000,00
5106299;MT;2017-11-14;;;;S;Cancelado;Flora;Desmatamento;409999;pid_18aeb3626bc30aa1;260000,00
5106216;MT;2017-06-16;;;;S;Cancelado;Flora;Desmatamento;409999;;205000,00
5106158;MT;2017-06-27;;;;S;Cancelado;Flora;Desmatamento;409999;pid_5405429fe1043da6;285000,00
5100250;MT;2017-09-05;;;;S;Cancelado;Flora;Desmatamento;409999;pid_1a31f6d21f279627;110000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
2307650;CE;2017-12-18;;;;S;Cancelado;Flora;Desmatamento;409999;pid_47b63369927beee5;5000,00
2307650;CE;2017-12-18;;;;S;Cancelado;Ord. Urbano e Patr. Cultural;;910003;pid_f0a3499fc05538fd;10000,00
1302405;AM;2017-06-01;;;;S;Cancelado;Flora;Desmatamento;409999;pid_ac5c88f85dbed617;210000,00
1302405;AM;2017-06-01;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f3e8ae27635a26d4;2920000,00
1302405;AM;2017-06-01;;;;S;Cancelado;Flora;Desmatamento;409999;pid_ac5c88f85dbed617;210000,00
1302405;AM;2017-06-01;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f3e8ae27635a26d4;2920000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
1302405;AM;2017-06-01;;;;S;Cancelado;Flora;Desmatamento;409999;pid_ac5c88f85dbed617;210000,00
1302405;AM;2017-06-01;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f3e8ae27635a26d4;2920000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
5101902;MT;2017-07-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_79a807ecd20206ba;160000,00
5101407;MT;2017-07-11;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bd7d24308e512583;95000,00
1505809;PA;2017-08-05;;;;S;Cancelado;Flora;Desmatamento;409999;pid_8dec7ca93362c0e9;11000,00
1505809;PA;2017-08-05;;;;S;Cancelado;Flora;;409999;pid_8dec7ca93362c0e9;110000,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
2927705;BA;2017-08-28;;;;S;Cancelado;Flora;Desmatamento;409999;pid_5cf4f0e17ec5bb1d;21000,00
2705200;AL;2017-05-10;;;;S;Excluído;Flora;Desmatamento;409999;pid_24f3064ff10f7282;5000,00
1505486;PA;2017-11-06;;;;S;Cancelado;Flora;Desmatamento;409999;pid_02ad8a20519f0179;45000,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
3205036;ES;2017-06-09;;;;S;Cancelado;Flora;;409999;pid_39a6e3ccc17bd651;100,00
1100130;RO;2017-11-24;;;;S;Cancelado;Flora;;409999;pid_759f8bfb8d5cc6df;40000,00
1100130;RO;2017-11-24;;;;S;Cancelado;Flora;;409999;pid_759f8bfb8d5cc6df;40000,00
3200409;ES;2017-03-10;;;;N;Lavrado;Outras;Desmatamento;910005;pid_e6b9dc99bf11b2e2;1500500,00
1505031;PA;2017-08-30;;;;S;Cancelado;Flora;;409999;pid_65d5c15150442d7d;310000,00
1503606;PA;2017-08-31;;;;S;Cancelado;Flora;Desmatamento;409999;pid_fa3245f55da1f050;75000,00
2800704;SE;2017-10-04;;;;S;Cancelado;Flora;;409999;pid_800a106d050d29d8;15100,00
2800704;SE;2017-10-04;;;;S;Cancelado;Flora;;409999;pid_61b59dfe534efb63;7550,00
1100130;RO;2017-11-24;;;;S;Cancelado;Flora;;409999;pid_759f8bfb8d5cc6df;40000,00
1100130;RO;2017-11-24;;;;S;Cancelado;Flora;;409999;pid_759f8bfb8d5cc6df;40000,00
1100130;RO;2017-11-24;;;;S;Cancelado;Flora;;409999;pid_759f8bfb8d5cc6df;40000,00
5105580;MT;2017-06-13;;;;S;Cancelado;Flora;Desmatamento;409999;pid_bf1999d782bf63e7;300000,00
5103056;MT;2017-09-29;;;;S;Cancelado;Flora;;409999;pid_845239d2d6ba40d6;760000,00
5103056;MT;2017-10-09;;;;S;Cancelado;Flora;;409999;pid_2da076111e9ad3f7;3290000,00
1100130;RO;2017-11-24;;;;S;Cancelado;Flora;;409999;pid_759f8bfb8d5cc6df;40000,00
1505031;PA;2017-02-10;;20839-,20839-E;;N;Lavrado;Flora;Desmatamento;409999;pid_5b2dca0b4a27905b;660000,00
5101902;MT;2017-07-04;;;;S;Cancelado;Flora;Desmatamento;409999;pid_f12d8d6c9f6fee33;470000,00
