COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
2309508;CE;2011-04-29;;610653-C;;S;Cancelado;Flora;Desmatamento;409901;pid_c4a7ebe879a5b05f;5000,00
2309508;CE;2011-04-29;;610654-C;;N;Lavrado;Flora;;409901;pid_38c82f97fd700e86;5000,00
2309508;CE;2011-04-29;;610655-C;;N;Lavrado;Flora;Desmatamento;409901;pid_006bd438e82447de;5000,00
2309508;CE;2011-04-29;;610656-C;;N;Lavrado;Flora;Desmatamento;409901;pid_2e9e5302e9008f35;5000,00
2309508;CE;2011-04-29;;610657-C;;N;Lavrado;Flora;;409901;pid_b5d0f7248959526a;5000,00
2309508;CE;2011-04-29;;610658-C;;N;Lavrado;Flora;Desmatamento;409901;pid_aee75eafac57bc65;15000,00
4300034;RS;2011-07-21;;;;N;Lavrado;Pesca;;709901;pid_c2fb0af943d47b13;1200,00
4300034;RS;2011-07-21;;;;N;Lavrado;Pesca;;709901;pid_0a35748d90e009f9;1200,00
4300034;RS;2011-07-21;;;;N;Lavrado;Pesca;;709901;pid_3991df9fc03180d8;1200,00
4300034;RS;2011-07-21;;;;N;Lavrado;Pesca;;709901;pid_601b1c551d1be1cc;1200,00
4317103;RS;2011-08-16;;;;N;Lavrado;Controle Ambiental;;609999;pid_37846a07d2cb47a0;40000,00
4301602;RS;2011-10-13;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_075bf48258d8fb02;80000,00
4301602;RS;2011-10-13;;;;N;Lavrado;Flora;;409999;pid_075bf48258d8fb02;5000,00
4301602;RS;2011-11-11;;;;N;Lavrado;Fauna;;509902;pid_b54e5a3fb887e2dd;20000,00
4301602;RS;2011-11-11;;;;N;Lavrado;Pesca;;709901;pid_f044d589da9d5abc;5000,00
4301602;RS;2011-11-11;;;;N;Lavrado;Pesca;;709901;pid_53e440611f7f0639;5000,00
4322376;RS;2011-11-16;;;;N;Lavrado;Flora;Outros;409901;pid_8b22953f76952d8d;5000,00
4322376;RS;2011-11-16;;469304-C;469306-C;N;Lavrado;Flora;Desmatamento;409907;pid_8b22953f76952d8d;1000,00
4317103;RS;2011-05-18;;;;N;Lavrado;Controle Ambiental;;609904;pid_7fa5f222fbfd9d63;10000,00
4317103;RS;2011-06-06;;;;N;Lavrado;Controle Ambiental;;609904;pid_a657c129a2f0b0cb;15000,00
4317103;RS;2011-06-06;;;;N;Lavrado;Controle Ambiental;;609904;pid_98936db8ce109a5e;15000,00
4317103;RS;2011-06-07;;;;N;Lavrado;Controle Ambiental;;609904;pid_1dfc293066365b4c;10000,00
4300034;RS;2011-06-07;;;;N;Lavrado;Pesca;;709906;pid_f61658f9fb793d30;1100,00
4300034;RS;2011-06-07;;;;N;Lavrado;Pesca;;709901;pid_a92d4ab56d038f01;1100,00
4300034;RS;2011-06-07;;;;N;Lavrado;Pesca;;709906;pid_5025b338b7a0f0f6;1100,00
4300034;RS;2011-06-07;;;;N;Lavrado;Pesca;;709906;pid_055ebea001789ded;1100,00
4301602;RS;2011-06-15;;;;N;Lavrado;Fauna;;509901;pid_613c0dc62ba36ac4;500,00
4301602;RS;2011-06-15;;;;N;Lavrado;Fauna;;509901;pid_aaf06ffa2c8083ba;500,00
4301602;RS;2011-06-17;;;176304-C;N;Lavrado;Fauna;;509998;pid_6b57937d7b2f3518;
4317103;RS;2011-06-22;;;;N;Lavrado;Cadastro Técnico Federal;;209902;pid_0d2612110c69d082;7500,00
4317103;RS;2011-06-22;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_0d2612110c69d082;15000,00
4317103;RS;2011-07-18;;;;N;Lavrado;Controle Ambiental;;609904;pid_e21b2d24456e7c43;500,00
4317103;RS;2011-07-18;;;;N;Lavrado;Controle Ambiental;;609904;pid_ceecafd5277319f2;8000,00
4317103;RS;2011-07-18;;;;N;Lavrado;Controle Ambiental;;609904;pid_7a49f920e95fca81;8000,00
4301602;RS;2011-07-21;;;;N;Lavrado;Fauna;;509901;pid_396810ed8b17fde8;1500,00
4301602;RS;2011-07-21;;;;N;Lavrado;Fauna;;509901;pid_ff0ef3c1e0570cd4;1500,00
4301602;RS;2011-07-21;;;;N;Lavrado;Fauna;;509901;pid_4e1a92dcb57ecc63;1500,00
4301602;RS;2011-07-25;;;;N;Lavrado;Fauna;Desmatamento;509901;pid_b4343e523307fa04;1500,00
4317103;RS;2011-08-03;;;;N;Lavrado;Controle Ambiental;;609904;pid_357d6b12398bb4d1;8000,00
4317103;RS;2011-08-03;;;;N;Lavrado;Controle Ambiental;;609904;pid_fb5edb50b5a13a04;8000,00
4317103;RS;2011-09-27;;;;N;Lavrado;Controle Ambiental;;609904;pid_68779e52b9650cdc;4000,00
4301602;RS;2011-10-03;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_7216979fb0632db9;5000,00
4301602;RS;2011-10-03;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_3073ae8fe69e8eae;5000,00
4317103;RS;2011-10-03;;;;N;Lavrado;Controle Ambiental;;609904;pid_d80109c142efcc8c;20000,00
4300034;RS;2011-10-11;;;176306-C;N;Lavrado;Fauna;;509998;pid_7962e037a6708aba;
4300034;RS;2011-10-11;;;176307-C;N;Lavrado;Pesca;;709998;pid_76862c2d54e4a8da;
4322400;RS;2011-10-24;;;;N;Lavrado;Controle Ambiental;;609904;pid_3a23ebb7ef2ac46d;45000,00
4302501;RS;2011-11-14;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_b4dbb34aac9dc9ab;1500,00
4302501;RS;2011-11-14;;;;N;Lavrado;Controle Ambiental;Desmatamento;609906;pid_b4dbb34aac9dc9ab;15000,00
4310553;RS;2011-11-15;;;176309-C,176310-C;N;Lavrado;Flora;;409905;pid_3ed137d45f5782f8;8823,51
4310553;RS;2011-11-15;;;;N;Lavrado;Flora;;409904;pid_5d534a66de3ab2df;8823,51
4317400;RS;2011-11-17;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_9f0984ec8c77decc;1500,00
4317400;RS;2011-11-17;;;176311-C;N;Lavrado;Flora;;409912;pid_3f3b3f0b17943dc2;1000,00
4322400;RS;2011-11-22;;93768-C;93769-C;N;Lavrado;Flora;Outros;409908;pid_9e86e0cd486ca261;79200,00
4317103;RS;2011-12-02;;;176312-C,176313-C;N;Lavrado;Flora;;409905;pid_29546193ed24733f;7807,68
2309508;CE;2011-04-29;;610659-C;;N;Lavrado;Flora;;409901;pid_aee75eafac57bc65;10000,00
2309508;CE;2011-04-29;;610660-C;;N;Lavrado;Flora;Desmatamento;409901;pid_abd8e2f0bf5d93a8;5000,00
2309508;CE;2011-04-29;;610661-C;;N;Lavrado;Flora;Desmatamento;409901;pid_d42a06dac4d6d4dc;5000,00
2309508;CE;2011-05-02;;610662-C;;N;Lavrado;Flora;Desmatamento;409901;pid_b87136bd955763d3;15000,00
2304400;CE;2011-05-02;;;;S;Cancelado;Flora;;409901;pid_b87136bd955763d3;5000,00
2307403;CE;2011-05-04;;610664-C;;N;Lavrado;Controle Ambiental;Outros;609903;pid_8e5fe732e6b354e3;3000,00
2305407;CE;2011-06-10;;611401-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_ad6bd14b241e368b;30000,00
2304400;CE;2011-06-14;;;;N;Lavrado;Controle Ambiental;Desmatamento;401436;pid_f001ba9758e10301;2000,00
2300309;CE;2011-06-20;;;611403-C;N;Lavrado;Fauna;Outros;509902;pid_5aa1e34b4563654b;1500,00
1505486;PA;2011-07-08;;611404-C;;N;Lavrado;Flora;Desmatamento;409907;pid_1778e3d6e278dc76;85000,00
1505486;PA;2011-07-11;;611405-C;;N;Lavrado;Flora;Desmatamento;409907;pid_816f20316e5d2ffd;335000,00
1505486;PA;2011-07-14;;611406-C;;N;Lavrado;Flora;Desmatamento;409907;pid_cd879671c82a7ede;505000,00
1500859;PA;2011-07-22;;611407-C;;N;Lavrado;Flora;Desmatamento;409907;pid_5605eb8da302aa03;500000,00
1505809;PA;2011-07-25;;611408-C;;N;Lavrado;Flora;Desmatamento;409907;pid_ea86fdbc77339eb3;625000,00
1505486;PA;2011-07-26;;611409-C;;N;Lavrado;Flora;Desmatamento;409907;pid_e2a3e619d5361179;350000,00
2306009;CE;2011-08-06;;;611410-C;N;Lavrado;Fauna;;509902;pid_7d669a18cdbd7b3b;4000,00
2309201;CE;2011-08-08;;;611411-C;N;Lavrado;Fauna;Desmatamento;509902;pid_4b27b646d232fe79;5000,00
2300408;CE;2011-08-10;;;611412-C,611413-C;N;Lavrado;Flora;Outros;409904;pid_e1705693e9537b77;3000,00
2308351;CE;2011-08-24;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_9eebb0c63cd13247;1000,00
2509206;PB;2011-04-07;;220742-C;;N;Lavrado;Flora;Desmatamento;409906;pid_2e008c8986586701;5000,00
1300144;AM;2011-08-02;;374336-C;;N;Lavrado;Flora;Desmatamento;409907;pid_328c106ef2e61a18;60000,00
1300144;AM;2011-08-03;;374337-C;;N;Lavrado;Flora;Desmatamento;409907;pid_013fdbdf48abffb0;270000,00
1300144;AM;2011-08-05;;374338-C;;N;Lavrado;Flora;Desmatamento;409907;pid_960747627d4d7775;110000,00
1300144;AM;2011-08-18;;374339-C;;N;Lavrado;Flora;Desmatamento;409907;pid_f7e6dc26a45d4558;442500,00
1300144;AM;2011-08-23;;374340-C;;N;Lavrado;Flora;Queimada;409913;pid_3b026c47529058d5;352000,00
1400472;RR;2011-09-12;;374341-C;;N;Lavrado;Flora;;409907;pid_0cad0b4f717b89fe;130000,00
1400472;RR;2011-09-12;;374342-C;;N;Lavrado;;;;pid_0cad0b4f717b89fe;70500,00
1400472;RR;2011-09-12;;374343-C;;N;Lavrado;Flora;;409907;pid_2fba305dd45c13c2;90000,00
1400472;RR;2011-09-12;;374344-C;;N;Lavrado;Flora;Desmatamento;467001;pid_2fba305dd45c13c2;5700,00
1400505;RR;2011-09-14;;374346-C;;N;Lavrado;Flora;;409907;pid_d711f38d91801ff1;75000,00
1400505;RR;2011-09-14;;374345-C;;N;Lavrado;Flora;;409907;pid_30dc5000a1ec891a;45000,00
1400505;RR;2011-09-15;;374347-C;;N;Lavrado;Flora;;409907;pid_cd932a442c921cf1;130000,00
1400175;RR;2011-09-19;;374348-C;;N;Lavrado;;;;pid_b247964834e7b12b;13500,00
1400506;RR;2011-10-08;;374349-C;;N;Lavrado;Flora;;409907;pid_ec8f1d9db2350432;160000,00
1400233;RR;2011-10-09;;374350-C;;N;Lavrado;Flora;;409907;pid_a51b1c40130c7962;90000,00
1400233;RR;2011-10-11;;;373901-C,373902-C;N;Lavrado;Flora;;409908;pid_45a1d90327bac37c;21837,33
1400505;RR;2011-10-12;;373903-C;;N;Lavrado;Flora;;431003;pid_1431a81595fe0b1d;10500,00
1400506;RR;2011-10-12;;373904-C;;N;Lavrado;;;;pid_1431a81595fe0b1d;10000,00
1400233;RR;2011-10-13;;373905-C;;N;Lavrado;Flora;;409907;pid_1ec80f55b3ad7b88;55000,00
1400233;RR;2011-10-17;;373906-C;;N;Lavrado;Flora;;409906;pid_586fbd8e733c4aae;785000,00
1400233;RR;2011-10-17;;373907-C;;S;Cancelado;Flora;;409906;pid_b00d4d3a900ba7c8;635000,00
1400233;RR;2011-10-17;;373908-C;;N;Lavrado;Flora;;409906;pid_61d3f03a6dd2762c;610000,00
1400100;RR;2011-11-07;;;;N;Lavrado;Flora;;409998;pid_9b905c9e11acc967;
1400209;RR;2011-11-10;;373910-C;374053-C,374055-C;N;Lavrado;Flora;;409907;pid_137ff2c2e4913769;495000,00
1400209;RR;2011-11-10;;;373911-C,373912-C;N;Lavrado;Flora;;409905;pid_3d1f03cccba696b4;5274,00
1400472;RR;2011-11-13;;373913-C;;N;Lavrado;Flora;;409907;pid_7b692344785843ec;150000,00
1400233;RR;2011-11-14;;373914-C;;N;Lavrado;Flora;;409907;pid_28901fe7ef557825;335000,00
1400472;RR;2011-11-17;;;373915-C,373916-C;N;Lavrado;Flora;;409905;pid_833808480de5f5d8;7914,30
1400233;RR;2011-11-23;;373917-C;;N;Lavrado;Flora;Desmatamento;409907;pid_ed79c462e426a981;210000,00
1400233;RR;2011-12-01;;373918-C;;N;Lavrado;Flora;;409907;pid_8fd20a82bdb25dce;90000,00
1400506;RR;2011-12-02;;;;N;Lavrado;Flora;;409905;pid_bfad5060e983034b;8157,30
2306207;CE;2011-04-29;;;609525-C;N;Lavrado;Fauna;;509902;pid_eeaa9f6c9566c7a8;1500,00
2313104;CE;2011-04-29;;;609526-C;N;Lavrado;Fauna;;509902;pid_577b0ff39b7149d3;500,00
2301109;CE;2011-05-05;;;;N;Lavrado;Cadastro Técnico Federal;Queimada;209904;pid_1e20535ec0c17033;6000,00
2313104;CE;2011-05-05;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_694ea4cd00dad813;4000,00
2307601;CE;2011-05-23;;609527-C;;N;Lavrado;Controle Ambiental;;609906;pid_7c5380cf7bb64471;5000,00
2304459;CE;2011-05-23;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_9b3b226a0e1a42ab;7000,00
2302206;CE;2011-06-03;;609528-C;;N;Lavrado;Controle Ambiental;Outros;609903;pid_3ae3f24f79e3db78;3000,00
1100304;RO;2011-06-28;;;516878-C,516879-C;N;Lavrado;Flora;;409905;pid_222385bd83f8e982;9398,70
1101807;RO;2011-06-28;;;;N;Lavrado;Flora;;409905;pid_6fcaae88e65ae62d;9398,70
1100304;RO;2011-06-28;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_6fcaae88e65ae62d;13000,00
1100304;RO;2011-06-30;;;516881-C,516882-C;N;Lavrado;Flora;;409905;pid_6db90b7459bf78b0;8425,50
1100304;RO;2011-06-30;;;;N;Lavrado;Flora;;409905;pid_a5cb798f77af96fb;8425,50
1100304;RO;2011-06-30;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_a5cb798f77af96fb;12800,00
1100304;RO;2011-07-04;;;516884-C,516885-C;N;Lavrado;Flora;;409905;pid_40105d69a66c1683;11525,76
1100304;RO;2011-07-04;;;;N;Lavrado;Flora;;409905;pid_7e5407917732c381;11525,76
1100403;RO;2011-07-08;;;;N;Lavrado;Flora;Desmatamento;409905;pid_a72846bab6aa98f7;19082,43
1100304;RO;2011-07-19;;;516888-C,516889-C;N;Lavrado;Flora;;409905;pid_80aa3a303f6a9ca9;8340,90
1100130;RO;2011-07-19;;;;N;Lavrado;Flora;;409905;pid_a36c8842469799b5;8340,90
1100130;RO;2011-07-19;;;;N;Lavrado;Flora;;409901;pid_a36c8842469799b5;14000,00
1100304;RO;2011-07-25;;;516891-C,516892-C,516893-C;N;Lavrado;Flora;;409905;pid_141f1ecbc6465ffe;10245,30
1100304;RO;2011-07-25;;;;N;Lavrado;Flora;Desmatamento;409905;pid_c722e692928ccb27;10245,30
1100338;RO;2011-07-27;;;;N;Lavrado;Flora;;409905;pid_d9d8b5198095a77a;8214,30
1100304;RO;2011-07-27;;;;N;Lavrado;Flora;;409905;pid_4292b6da8281ad0a;8214,30
1300904;AM;2011-08-17;;516897-C;;N;Lavrado;Flora;Queimada;409907;pid_18ed9fb3365c3b08;187500,00
1100122;RO;2011-08-08;;;516898-C;N;Lavrado;Flora;;409905;pid_7ec745ffdef1842a;2400,00
1100205;RO;2011-09-01;;;;N;Lavrado;Flora;;409905;pid_45ad007b68fc6041;120300,00
1100205;RO;2011-09-02;;;;N;Lavrado;Flora;Desmatamento;409905;pid_008d0df8f2c3a80e;322452,00
1100205;RO;2011-09-02;;;;N;Lavrado;Flora;;409905;pid_79df8b38ce8d0689;45127,50
1100205;RO;2011-09-02;;;;N;Lavrado;Flora;;409905;pid_b79eae10242547e4;75266,10
1100205;RO;2011-09-02;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209905;pid_008d0df8f2c3a80e;200000,00
1100205;RO;2011-09-22;;;;N;Lavrado;Flora;Desmatamento;409905;pid_7ce35cec8ccfc686;330763,50
1100205;RO;2011-09-06;;;;N;Lavrado;Flora;;409905;pid_42643a36f625ed81;418446,90
1100205;RO;2011-09-06;;;;N;Lavrado;Flora;Desmatamento;409905;pid_d5bd342da369e5d8;127884,00
1100205;RO;2011-09-06;;;;N;Lavrado;Flora;;409905;pid_fcf41728cc8c88d9;139744,20
1100205;RO;2011-09-09;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209905;pid_7fd1be0dc5777c73;205244,31
1100205;RO;2011-09-09;;;;N;Lavrado;Flora;;409905;pid_a5034b8d2d6b5a70;156300,30
1100205;RO;2011-09-13;;;;N;Lavrado;Flora;;409905;pid_ea0974d054093b69;979815,90
1100205;RO;2011-09-13;;;;N;Lavrado;Flora;;409905;pid_9a2c6dd14ed9f75c;91188,00
1100205;RO;2011-09-13;;;;N;Lavrado;Flora;;409905;pid_fcf41728cc8c88d9;44430,00
1100205;RO;2011-09-13;;;;N;Lavrado;Flora;;409905;pid_d5bd342da369e5d8;60900,00
1100205;RO;2011-09-13;;;;N;Lavrado;Flora;;409905;pid_0878bd190433526c;153631,56
1100205;RO;2011-09-13;;;;N;Lavrado;Flora;;409905;pid_24d369f62fbe4963;45516,00
1100205;RO;2011-09-13;;;;N;Lavrado;Flora;;409905;pid_ef93a7cda21fb368;45480,00
1100205;RO;2011-09-13;;;;N;Lavrado;Flora;;409905;pid_7ce35cec8ccfc686;269806,80
2301109;CE;2011-06-06;;609529-C;;N;Lavrado;Controle Ambiental;;609906;pid_ebee466956a797f4;5000,00
2306207;CE;2011-06-06;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_70d4909d414dd7e3;4000,00
2311801;CE;2011-06-14;;;609530-C;N;Lavrado;Fauna;;509902;pid_fc04429ca5f67560;1000,00
2307601;CE;2011-06-14;;;609531-C;N;Lavrado;Fauna;;509902;pid_1398964812c0913e;5000,00
2301109;CE;2011-07-06;;;609533-C;N;Lavrado;Fauna;;509902;pid_4cccdefa1abf1c48;10000,00
2301109;CE;2011-07-06;;609534-C;;N;Lavrado;Controle Ambiental;;609906;pid_4cccdefa1abf1c48;1000,00
2305357;CE;2011-07-18;;;;N;Lavrado;Ord. Urbano e Patr. Cultural;;309903;pid_fde31bf586361b27;20000,00
2301109;CE;2011-07-26;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_d50315324af6bc96;8000,00
2305357;CE;2011-07-26;;;;N;Lavrado;Cadastro Técnico Federal;;209903;pid_a544928a09c253d3;10000,00
2311801;CE;2011-07-27;;;609535-C,609536-C;N;Lavrado;Flora;;409905;pid_f206d11c72fcaf0f;2400,00
2311504;CE;2011-08-03;;;609537-C;N;Lavrado;Fauna;;509902;pid_3f37b1096f46b684;2000,00
2301109;CE;2011-09-01;;609538-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_bdbded2103fea80e;500,00
2301109;CE;2011-09-01;;609539-C;;N;Lavrado;Controle Ambiental;;609906;pid_e9cc3380b6dfde8d;1000,00
2301109;CE;2011-09-01;;609540-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_e88d8f673a07c0cf;15000,00
2301109;CE;2011-09-01;;609541-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_196e2852d937aee8;1000,00
2301109;CE;2011-09-01;;609542-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_925b6728d4e79a92;1000,00
2301109;CE;2011-08-09;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_1d401121759744bd;5000,00
2307007;CE;2011-09-09;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_581e1329934ab8f0;4000,00
2311504;CE;2011-09-09;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_f1f9948504ff63c4;5000,00
2301109;CE;2011-09-20;;;609543-C,609544-C,609548-C;N;Lavrado;Pesca;;709907;pid_d1c7ea5ca1fc251c;1200,00
2307601;CE;2011-09-09;;;609545-C;N;Lavrado;Fauna;;509902;pid_3fd4abcd41a08b4b;500,00
2307601;CE;2011-09-09;;;609546-C;N;Lavrado;Fauna;;509908;pid_c4d9c4bbcfe2f70d;500,00
2304400;CE;2011-09-09;;;609547-C;N;Lavrado;Fauna;Desmatamento;509902;pid_175abb39fecce17a;1000,00
2301109;CE;2011-10-05;;;;N;Lavrado;Cadastro Técnico Federal;;209903;pid_c95dac5d7a52e1d1;10000,00
2311504;CE;2011-12-06;;609549-C;;N;Lavrado;Controle Ambiental;;609903;pid_3f3728d98317e030;10500,00
2311504;CE;2011-12-06;;;;N;Lavrado;Controle Ambiental;;609903;pid_c0b048552643aecc;10500,00
2311504;CE;2011-12-06;;;;N;Lavrado;Controle Ambiental;;609903;pid_c07b361d52b935d5;10500,00
2307007;CE;2011-12-19;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_d63e2315c5533d71;2000,00
1716307;TO;2011-03-28;;;568646-C;N;Lavrado;Fauna;Outros;509901;pid_ff59c498a190a797;1500,00
1716307;TO;2011-04-01;;568647-C;;N;Lavrado;Flora;Desmatamento;409908;pid_ac1fb36324ecd586;24300,00
1716307;TO;2011-04-05;;568648-C;;N;Lavrado;Flora;Desmatamento;409908;pid_d939f47fa0eb6953;82500,00
1504976;PA;2011-06-11;;;;N;Lavrado;Flora;;409905;pid_ecd6d1e60a0e826f;64256,43
1506187;PA;2011-10-24;;;;N;Lavrado;Flora;Outros;409905;pid_106fddaee253a867;3571917,00
1501402;PA;2011-11-09;;459555-C;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_f9179c29e3dc3270;500000,00
1507102;PA;2011-11-09;;;;N;Lavrado;Flora;;409905;pid_f9179c29e3dc3270;22597303,00
1504703;PA;2011-11-10;;459556-C;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_55a4ad4a1f712a39;200000,00
1504703;PA;2011-11-10;;;;N;Lavrado;Flora;;409905;pid_55a4ad4a1f712a39;3098694,00
2413508;RN;2011-12-07;;459560-C;;N;Lavrado;Flora;Desmatamento;409906;pid_273ffddaca67fd14;175000,00
2415008;RN;2011-12-07;;459559-C;;N;Lavrado;Flora;Desmatamento;409906;pid_273ffddaca67fd14;60000,00
2415008;RN;2011-12-07;;459558-C;;N;Lavrado;Flora;Desmatamento;409906;pid_273ffddaca67fd14;65000,00
1714880;TO;2011-04-14;;604951-C;;S;Cancelado;Flora;Desmatamento;409908;pid_74ec7c1e0970af27;407000,00
1707702;TO;2011-04-15;;604952-C;;N;Lavrado;Flora;Desmatamento;409908;pid_03433d337381fed6;202000,00
1714880;TO;2011-04-19;;604953-C;;S;Cancelado;Flora;Desmatamento;409908;pid_5304cb5fa97af047;265000,00
1709302;TO;2011-05-02;;604954-C;;N;Lavrado;Flora;Desmatamento;409908;pid_fa5c83d3e95b9ee7;81000,00
5105101;MT;2011-06-08;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_f08e5884c3eb2b9e;20000,00
1716604;TO;2011-07-06;;;604955-C;N;Lavrado;Flora;Outros;409912;pid_a2da5fc6e7c73e6c;1000,00
1707306;TO;2011-07-07;;604956-C;;N;Lavrado;Flora;Desmatamento;409908;pid_65653f224b84a6d3;240000,00
1705508;TO;2011-07-08;;604957-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_a24ae60ca491318c;20000,00
1709302;TO;2011-07-09;;604958-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_26eb2ccbe1988a78;35000,00
1703107;TO;2011-07-12;;604959-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_3d3a3ac5dd0b9e31;35000,00
1702406;TO;2011-07-26;;604960-C;;N;Lavrado;Flora;Desmatamento;409901;pid_77880d96237299bf;35000,00
1715002;TO;2011-10-13;;604961-C;;N;Lavrado;Flora;Desmatamento;409908;pid_48e923db396cdab7;673000,00
1713304;TO;2011-12-08;;604962-C;;N;Lavrado;Flora;Desmatamento;409908;pid_3817f8bff64423e3;8000,00
1713304;TO;2011-12-08;;604963-C;;N;Lavrado;Flora;Desmatamento;409908;pid_7f6c9591099b890b;11000,00
2903904;BA;2011-03-01;;;449592-C,449593-C;N;Lavrado;Pesca;Outros;709906;pid_fd6b4d20e4b74c40;1200,00
2903904;BA;2011-03-02;;;449595-C;N;Lavrado;Pesca;;709906;pid_f89a4a6ed54675c0;1600,00
4112801;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_83795afe92954d0c;3600,00
4104808;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_668ab4977df13e1f;1800,00
4115200;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_9e0423c55f228311;1800,00
4115200;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_07b3289d0f1db002;1800,00
4115200;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_37cf475d073e3306;1800,00
4127700;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_c9e7644e2574cd00;1800,00
4125506;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_2ee4ae8afbd3353e;1800,00
4122404;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_63ac4bfb2f1c7490;1000,00
4106902;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_137f6bd00018b420;1800,00
4106902;PR;2011-04-20;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_b37fba11c86dea66;1800,00
5107909;MT;2011-07-20;;607234-C;;N;Lavrado;Flora;Outros;409901;pid_b8d97e59e14ab435;5000,00
5103056;MT;2011-07-22;;607235-C;607235-C;N;Lavrado;Controle Ambiental;;609906;pid_eccce58ec8215bb3;7000,00
5103056;MT;2011-07-22;;;607236-C;N;Lavrado;Flora;Outros;409905;pid_758e6a5f5e778f45;10512,00
3508702;SP;2011-11-17;;607237-C;;N;Lavrado;Flora;Desmatamento;409906;pid_e24b5215b8d33667;5000,00
1506708;PA;2011-07-21;;615801-C;;N;Lavrado;Flora;Queimada;409907;pid_51cc77aba6fe21a6;300000,00
1506708;PA;2011-07-21;;615802-C;;N;Lavrado;Flora;Queimada;409907;pid_418a1d7e1faedb87;277500,00
1507300;PA;2011-08-08;;615804-C;;N;Lavrado;Flora;Queimada;409907;pid_552350414c4a43b7;6802500,00
1504208;PA;2011-08-08;;;615805-C;N;Lavrado;Flora;Outros;409905;pid_1786295e9922e7aa;25689,00
1507300;PA;2011-08-12;;615806-C;;N;Lavrado;Flora;Queimada;409913;pid_d738bc68b1b921aa;14000,00
1502764;PA;2011-08-15;;;615807-C,615808-C;N;Lavrado;Flora;;409905;pid_629d46d1acbfa02c;45600,00
1502764;PA;2011-08-18;;;;N;Lavrado;Flora;Outros;409905;pid_73fd1566a2ed73a6;1649,81
2407104;RN;2011-09-02;;615809-C;;N;Lavrado;Controle Ambiental;Outros;609901;pid_db09a33bdb6d436e;1000000,00
2401602;RN;2011-09-26;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_a38d6568d7761c51;1500,00
2403004;RN;2011-10-05;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209904;pid_d41720422d3454e0;20000,00
2403251;RN;2011-10-17;;;;N;Lavrado;Controle Ambiental;Outros;609901;pid_8667305e9ef7cff5;1000000,00
2407104;RN;2011-11-03;;;615810-C;N;Lavrado;Flora;Outros;409905;pid_e62fbc102e765e39;2640,00
2408102;RN;2011-10-19;;;;N;Lavrado;Controle Ambiental;Outros;609998;pid_cb6dfe631dc0667b;
