COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
1100205;RO;2010-09-06;;613262-C;;N;Lavrado;Flora;Queimada;409913;pid_27f0b1f3a465df74;163000,00
1100205;RO;2010-09-10;;;;N;Lavrado;Flora;Queimada;409913;pid_17196b5474aa0357;120000,00
1100809;RO;2010-09-23;;;;N;Lavrado;Flora;Queimada;409913;pid_dac9d4207e8cc8c9;179000,00
1100809;RO;2010-09-23;;;;N;Lavrado;Flora;;409913;pid_a8a89afb465bb18d;107000,00
1100809;RO;2010-09-23;;;;N;Lavrado;Flora;Queimada;409913;pid_e9ab2d1703f37899;148000,00
1100809;RO;2010-09-23;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_e9ab2d1703f37899;567500,00
1100809;RO;2010-09-23;;;;N;Lavrado;Flora;Queimada;409913;pid_19385f9e44daf3a6;125000,00
1100809;RO;2010-09-24;;;;N;Lavrado;Cadastro Técnico Federal;;209903;pid_074e14c136d5964c;1000000,00
1100080;RO;2010-10-05;;613263-C;;N;Lavrado;Flora;Desmatamento;409907;pid_e386f002bd140ed6;170000,00
1100809;RO;2010-10-25;;;;N;Lavrado;Flora;Queimada;409913;pid_074e14c136d5964c;317000,00
1100809;RO;2010-10-25;;;;N;Lavrado;Flora;Queimada;409913;pid_e4b9e49d0cca127c;1114000,00
1100809;RO;2010-10-26;;;;N;Lavrado;Flora;Queimada;409913;pid_ff98d5d77778d47c;480000,00
1100205;RO;2010-11-16;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_baa52cccaf7097db;31500,00
1100809;RO;2010-11-26;;613264-C;;N;Lavrado;Flora;Desmatamento;409907;pid_24d3c9f5e1acda49;905000,00
1100205;RO;2010-12-22;;613265-C;;N;Lavrado;Flora;Desmatamento;409907;pid_a9f9113aa777c3af;170000,00
4317202;RS;2010-07-30;;;;N;Lavrado;Fauna;;509901;pid_640e1043d95954d3;1000,00
4317905;RS;2010-07-30;;;;N;Lavrado;Fauna;;509902;pid_b883f698c6b02010;1500,00
4303004;RS;2010-07-30;;;91086-C;N;Lavrado;Fauna;;509902;pid_b242d7d72e280450;2000,00
4315354;RS;2010-08-09;;;91087-C,91088-C;N;Lavrado;Pesca;;709901;pid_b529087bb248d19e;800,00
4315354;RS;2010-08-10;;;;N;Lavrado;Pesca;;709901;pid_77fb187bb5e5cb93;700,00
4315354;RS;2010-08-10;;;;N;Lavrado;Pesca;;709901;pid_8338adc82e16155e;700,00
4317400;RS;2010-08-10;;;91089-C;N;Lavrado;Fauna;;509908;pid_a7dc941f90a64a15;10000,00
4315073;RS;2010-08-12;;;;N;Lavrado;Pesca;;709901;pid_5659944c379d091a;500,00
4315073;RS;2010-08-12;;;91090-C;N;Lavrado;Pesca;;709908;pid_5659944c379d091a;500,00
4316451;RS;2010-08-24;;;91091-C;N;Lavrado;Pesca;;709902;pid_3ff7a18caf407bdc;1000,00
4308458;RS;2010-09-30;;;91092-C;N;Lavrado;Pesca;;709906;pid_2b34c053a1c8d9d8;800,00
4302907;RS;2010-09-28;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_a5ae7e03348a5f19;2000,00
4302907;RS;2010-09-29;;;;N;Lavrado;Fauna;Desmatamento;509901;pid_6682d7f5349b30dd;7000,00
4316907;RS;2010-09-28;;;91093-C;N;Lavrado;Fauna;;509908;pid_4c3512ce9306a43d;12500,00
4316907;RS;2010-09-28;;;;N;Lavrado;Fauna;;509902;pid_4c3512ce9306a43d;17500,00
4319307;RS;2010-10-15;;;;N;Lavrado;Fauna;Desmatamento;509901;pid_3cbebe2338963dab;1000,00
4316972;RS;2010-09-23;;;;N;Lavrado;Fauna;;509901;pid_16905f91e1f0cabe;5500,00
4316972;RS;2010-09-23;;;;N;Lavrado;Fauna;;509901;pid_148dae9fba370836;6500,00
4316972;RS;2010-09-23;;;;N;Lavrado;Fauna;;509901;pid_42aafcff07fcacd3;5500,00
4316972;RS;2010-09-23;;;;N;Lavrado;Fauna;;509901;pid_0cca3b279af7f798;5500,00
4317202;RS;2010-09-23;;;;N;Lavrado;Fauna;;509902;pid_241c10d17002274b;1000,00
4317202;RS;2010-09-23;;;;N;Lavrado;Fauna;;509902;pid_ada4cd66f35d5d67;7000,00
4317905;RS;2010-11-24;;;93655-C;N;Lavrado;Fauna;;509902;pid_d1bcad82f7dc3468;5000,00
4317202;RS;2010-09-29;;;;N;Lavrado;Fauna;;509902;pid_ed1b0d8b8aab4625;11000,00
4317202;RS;2010-09-30;;;91094-C;N;Lavrado;Fauna;;509902;pid_76b86bae4da16700;15000,00
4317202;RS;2010-09-30;;;91095-C;N;Lavrado;Fauna;;509902;pid_b72f37bccf30f571;9000,00
4314027;RS;2010-10-27;;;91096-C,91097-C;N;Lavrado;Pesca;;709901;pid_b22bbcb5109dfced;700,00
4315057;RS;2010-10-27;;;91098-C,91099-C;N;Lavrado;Pesca;;709901;pid_130c69a41efca04d;800,00
4300307;RS;2010-10-28;;;91100-C;N;Lavrado;Pesca;;709901;pid_f8067acdf391c5e7;730,00
4318309;RS;2010-11-16;;;;N;Lavrado;Fauna;;509901;pid_f2dca23de9c933a5;500,00
4315073;RS;2010-11-23;;;93651-C;N;Lavrado;Pesca;;709906;pid_2a59114f18b853ed;10157,32
4322707;RS;2010-11-23;;;;N;Lavrado;Pesca;;709906;pid_caaae1295584a79a;10157,34
4322707;RS;2010-11-23;;;;N;Lavrado;Pesca;;709906;pid_a122ad5b22fae41e;5235,34
4316907;RS;2010-12-10;;;93656-C;N;Lavrado;Fauna;;509902;pid_c235f3bb8539fe96;2500,00
4318309;RS;2010-12-20;;;93657-C;N;Lavrado;Fauna;;509902;pid_77edfc66ac1656cb;30000,00
2517001;PB;2010-03-27;;;220053-C;N;Lavrado;Fauna;;509902;pid_bf4275ddb615be2e;1000,00
1507953;PA;2010-03-15;;;;N;Lavrado;Flora;;409905;pid_021b3d6fb29f9ab7;224259,60
4303509;RS;2010-05-26;;;;N;Lavrado;Fauna;;509902;pid_edc6efe48a500d31;1000,00
4303509;RS;2010-05-26;;;;N;Lavrado;Fauna;;509902;pid_4312e9a603bf6ad6;1500,00
4301909;RS;2010-06-02;;;;N;Lavrado;Pesca;;709901;pid_19414e54ec134a27;880,00
4301909;RS;2010-06-02;;;;N;Lavrado;Pesca;;709901;pid_9b0af553b8cddf5c;880,00
4305355;RS;2010-06-02;;;;N;Lavrado;Pesca;;709901;pid_cff343fdbf6387e4;700,00
4305355;RS;2010-06-02;;;;N;Lavrado;Pesca;;709901;pid_b1963ae5e397ec0f;700,00
4313375;RS;2010-06-02;;;;N;Lavrado;Fauna;;509902;pid_916b3b9da2296ea3;9500,00
4315800;RS;2010-06-02;;;;N;Lavrado;Fauna;;509902;pid_9d164b674d997916;41500,00
4312401;RS;2010-06-04;;;;N;Lavrado;Fauna;;509902;pid_8350601b705147fa;7000,00
4312401;RS;2010-06-04;;;;N;Lavrado;Fauna;;509902;pid_9431d28fa97752fe;19000,00
4314050;RS;2010-06-23;;;;N;Lavrado;Fauna;;509902;pid_c3734f0f0847fbba;8000,00
4314050;RS;2010-06-23;;;;N;Lavrado;Fauna;;509902;pid_b2075f07c7959eea;1500,00
4321709;RS;2010-06-29;;;;N;Lavrado;Fauna;;509908;pid_db694f404f5b1690;1000,00
4321709;RS;2010-06-29;;;;N;Lavrado;Fauna;;509908;pid_c6aa54577e0bb08c;1000,00
4314050;RS;2010-06-30;;;;N;Lavrado;Fauna;;509902;pid_2abce4d3d7f99dd2;7500,00
4323002;RS;2010-07-22;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_210a5b4af39dff8e;55000,00
4323002;RS;2010-07-26;;;;N;Lavrado;Fauna;;509902;pid_059ae870bdb68b15;1500,00
4323002;RS;2010-07-26;;;;N;Lavrado;Fauna;;509902;pid_4b245200843ae680;1500,00
4323002;RS;2010-07-27;;;;N;Lavrado;Pesca;;709901;pid_3b13d19ace08d7f3;700,00
4303509;RS;2010-07-27;;;;N;Lavrado;Pesca;;709901;pid_468bffa8d75d13e2;700,00
4303509;RS;2010-07-27;;;;N;Lavrado;Pesca;;709901;pid_144e8a8f5ee43518;700,00
4301008;RS;2010-08-02;;;;N;Lavrado;Pesca;;709901;pid_f7f58fe2ec9c4716;700,00
4301008;RS;2010-08-02;;;;N;Lavrado;Pesca;;709901;pid_b062bdb9248c8ed7;700,00
4301305;RS;2010-08-16;;;;N;Lavrado;Flora;;409912;pid_881368550e7ff741;1000,00
2505204;PB;2010-04-29;;;511595-C;N;Lavrado;Flora;;409904;pid_fea0772e24578dfb;174450,00
2504009;PB;2010-05-04;;;511596-C;N;Lavrado;Fauna;;509902;pid_fad5e3a981470167;85000,00
2506905;PB;2010-05-04;;;;N;Lavrado;Fauna;;509908;pid_fad5e3a981470167;34000,00
2504009;PB;2010-05-19;;;511597-C,511598-C;N;Lavrado;Controle Ambiental;Outros;609903;pid_ec7c3e350b7b2e0a;9000,00
2516508;PB;2010-05-27;;511599-C;511599-C;N;Lavrado;Flora;Desmatamento;409907;pid_2224477bfb978642;1000,00
2511400;PB;2010-05-31;;;;N;Lavrado;Controle Ambiental;;609906;pid_a4a61aff9aee69d2;2000,00
2511400;PB;2010-05-31;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_a4a61aff9aee69d2;1000,00
2511400;PB;2010-05-31;;;;S;Cancelado;Controle Ambiental;;609906;pid_29c89804698c0ba9;2000,00
2511400;PB;2010-06-01;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_a215a56ac7d496b4;1000,00
2511400;PB;2010-06-01;;;;N;Lavrado;Controle Ambiental;;609906;pid_bad6fc943ba20542;2000,00
2511400;PB;2010-06-01;;;;S;Cancelado;Controle Ambiental;;609906;pid_5fb9c1463711003a;2000,00
2504009;PB;2010-06-16;;;220403-C;N;Lavrado;Fauna;;509902;pid_09dd815f5d0be3ca;2000,00
2504009;PB;2010-06-29;;220404-C;220404-C;N;Lavrado;Flora;Outros;409902;pid_6cd219cff45c822a;15000,00
2504009;PB;2010-07-15;;;;N;Lavrado;Flora;;409906;pid_645cb1f16ee2d433;5000,00
2504009;PB;2010-07-15;;220405-C;;N;Lavrado;Controle Ambiental;;609906;pid_645cb1f16ee2d433;10000,00
2513943;PB;2010-07-29;;220406-C;220406-C;N;Lavrado;Controle Ambiental;;609906;pid_a46b852e0d99df89;5000,00
2515104;PB;2010-08-17;;;220407-C;N;Lavrado;Fauna;;509902;pid_9a19d38db183f680;9500,00
2514206;PB;2010-09-14;;;220408-C;N;Lavrado;Flora;Outros;409904;pid_37a5ac3d885c28ff;1800,00
2504801;PB;2010-09-14;;220409-C;220409-C;N;Lavrado;Controle Ambiental;Outros;609906;pid_0862145357a9be95;5000,00
2507002;PB;2010-09-15;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_870beb541489ff9b;2000,00
2507002;PB;2010-09-15;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_84754fcebdfd7830;1000,00
2507002;PB;2010-09-15;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_38e5e224bf263aa6;1000,00
2507002;PB;2010-09-15;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_00491031aa53dcfb;1000,00
2511301;PB;2010-09-16;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_69cc3eaa3a5a980b;1000,00
2516508;PB;2010-09-16;;220410-C;220410-C;N;Lavrado;Controle Ambiental;Outros;609903;pid_1abf45f1efdc4393;12000,00
2503100;PB;2010-11-22;;220411-C;;N;Lavrado;Flora;Desmatamento;409906;pid_7a1451fe812d407f;15000,00
2503100;PB;2010-11-22;;220412-C;;N;Lavrado;Flora;Desmatamento;409907;pid_7a1451fe812d407f;2000,00
2503100;PB;2010-11-23;;220413-C;;N;Lavrado;Flora;Desmatamento;409906;pid_cfcb07dbc8b5546a;10000,00
2503100;PB;2010-11-24;;220415-C;;S;Cancelado;Flora;Desmatamento;409906;pid_96a520bd2737af60;5000,00
2502508;PB;2010-11-29;;220416-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_1a6d82fe6024c648;9000,00
2502508;PB;2010-11-30;;220418-C;;N;Lavrado;Flora;Desmatamento;409906;pid_ce81cb85c52eeb66;10000,00
2502508;PB;2010-12-03;;220419-C;;N;Lavrado;Flora;Desmatamento;409906;pid_b2d2e51c691db466;5000,00
2503100;PB;2010-12-06;;220417-C;;S;Cancelado;Flora;Desmatamento;409906;pid_71b4c0f4b624de14;20000,00
2504801;PB;2010-12-15;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_0862145357a9be95;1000,00
2507507;PB;2010-12-15;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_bad6fc943ba20542;2000,00
2511400;PB;2010-12-15;;;;S;Cancelado;Cadastro Técnico Federal;;209901;pid_5fb9c1463711003a;150,00
2303709;CE;2010-04-27;;;594380-C;S;Substituído por outro;Fauna;;509902;pid_0427b0e7f43891cd;1000,00
2304400;CE;2010-04-27;;;594381-C;N;Lavrado;Fauna;;509902;pid_b35a8dcbb05ba764;2000,00
2303709;CE;2010-04-28;;;594382-C;N;Lavrado;Fauna;;509902;pid_b3471af6bacd57d3;10500,00
2307650;CE;2010-05-25;;;;N;Lavrado;Fauna;;509902;;1000,00
2304400;CE;2010-05-25;;;609742-C;N;Lavrado;Fauna;Desmatamento;509902;pid_c6fa6ae1ff805cdd;2000,00
2304400;CE;2010-05-25;;;610349-C;N;Lavrado;Fauna;;509902;;1000,00
2302800;CE;2010-05-26;;;594384-C;N;Lavrado;Fauna;Desmatamento;509902;pid_1e42e5005c4f0a03;7500,00
2302800;CE;2010-05-25;;;594386-C;N;Lavrado;Fauna;;509902;pid_d7723e66cf1fdedd;1000,00
2304400;CE;2010-06-10;;;594387-C;N;Lavrado;Fauna;Desmatamento;509902;pid_c8d9eb61a9888fc0;3000,00
2300150;CE;2010-06-13;;;594388-C;S;Substituído por outro;Fauna;;509902;pid_931bf3fc8acf40a9;4000,00
2304400;CE;2010-05-28;;;594385-C;N;Lavrado;Fauna;;509902;pid_2d09e8a7e0b29bfd;69000,00
2304400;CE;2010-07-09;;;660074-C;N;Lavrado;Fauna;;509902;pid_dcd8ffb4cf7b93df;500,00
2307650;CE;2010-06-23;;;594390-C;N;Lavrado;Fauna;;509902;pid_8565639997bd5287;2000,00
2303709;CE;2010-06-30;;;610302-C;N;Lavrado;Fauna;;509902;pid_78704372d2e78d6c;3500,00
2301000;CE;2010-07-08;;351244-C;;N;Lavrado;Flora;;409908;pid_b15eeba9cbc41cd1;1800,00
2303709;CE;2010-07-11;;;610311-C;N;Lavrado;Fauna;;509908;pid_13e50b0891615f88;2000,00
2303709;CE;2010-07-11;;;610306-C;N;Lavrado;Fauna;;509902;pid_c6323073906d9b09;3500,00
2303709;CE;2010-07-11;;;610310-C;N;Lavrado;Fauna;;509908;pid_4f17d16ea640f11f;1000,00
2303709;CE;2010-07-15;;;;N;Lavrado;Controle Ambiental;;401436;pid_135828fddf65e3f9;5400,00
2303956;CE;2010-07-20;;;;N;Lavrado;Controle Ambiental;;609904;pid_002b32caf43d3afa;10000,00
2303956;CE;2010-07-20;;;;N;Lavrado;Controle Ambiental;Desmatamento;609904;pid_2b793eafcba04ea5;10000,00
2303956;CE;2010-07-21;;;;N;Lavrado;Controle Ambiental;Desmatamento;609904;pid_a2b17c40a0f0009a;10000,00
2312403;CE;2010-07-22;;;;N;Lavrado;Controle Ambiental;;609904;pid_d2cf68d7f5fdee08;10000,00
2307601;CE;2010-07-22;;;;N;Lavrado;Controle Ambiental;Desmatamento;609904;pid_d7aeffe9a5fae6e4;10000,00
2303956;CE;2010-07-23;;;;N;Lavrado;Controle Ambiental;Desmatamento;609904;pid_5df38512276a95c8;10000,00
2300150;CE;2010-08-02;;;;N;Lavrado;Controle Ambiental;;609906;pid_e393440157194c2a;10000,00
2303501;CE;2010-08-02;;;610314-C;N;Lavrado;Fauna;Outros;509902;pid_328b1a94979822ff;1000,00
2303956;CE;2010-07-21;;;;N;Lavrado;Controle Ambiental;;609904;pid_b62ca78657774647;10000,00
2304400;CE;2010-07-25;;;611219-C;N;Lavrado;Fauna;Desmatamento;509902;pid_dfc1e5ef19cb44d5;500,00
2304400;CE;2010-07-25;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_694c43aca78fd21a;1000,00
2304400;CE;2010-07-25;;;;N;Lavrado;Fauna;;509902;pid_19ccf91e8789d473;500,00
2302800;CE;2010-08-05;;;610315-C;N;Lavrado;Flora;;409905;pid_e06dbaa4035c02f7;3000,00
2302800;CE;2010-08-05;;;610316-C;N;Lavrado;Flora;;409905;pid_14813a094d6ba31c;2400,00
2307650;CE;2010-08-06;;;;N;Lavrado;Controle Ambiental;;609906;pid_d8e3bfcd4557e177;10000,00
2304400;CE;2010-08-09;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_ec212c7e11f8fcf7;900,00
2304400;CE;2010-08-11;;;;N;Lavrado;Fauna;;509902;pid_5667b3709e315068;1500,00
2303709;CE;2010-08-11;;;;N;Lavrado;Ord. Urbano e Patr. Cultural;;309903;pid_bb44ceef82924655;10000,00
2304400;CE;2010-08-12;;;609743-C;N;Lavrado;Fauna;;509902;pid_3c7c906ffa9da8ce;13000,00
5008305;MS;2010-06-16;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_82d79e7d97a81b64;1000,00
5000252;MS;2010-06-16;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209905;pid_7e3a3ddb322ade06;1000,00
5008305;MS;2010-06-17;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_678b2d3196f74b4c;1000,00
5008305;MS;2010-06-23;;;;N;Lavrado;Cadastro Técnico Federal;;209902;pid_5f61f8b29fa9c0b7;5000,00
5002704;MS;2010-07-30;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_9b46a23308df92ce;5000,00
5000252;MS;2010-11-26;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_b57def0cae23813e;15000,00
5002704;MS;2010-11-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_96fa4b9f19a130db;10000,00
5008305;MS;2010-11-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_8ce09ca0688d25d0;25000,00
5008305;MS;2010-11-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_2bd7abca37ecac70;10000,00
5008305;MS;2010-11-30;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_381e4ef05ebd651d;5000,00
5008305;MS;2010-12-02;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_95b3e0d7635804bd;25000,00
5008305;MS;2010-12-02;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_93ac886eee2bda69;25000,00
5000203;MS;2010-05-31;;445374-C;;N;Lavrado;Flora;;409907;pid_3e7daebff88d90b7;60000,00
5002704;MS;2010-06-24;;;445375-C;N;Lavrado;Fauna;;509902;pid_3aafeb2f6af6563a;12000,00
5002209;MS;2010-10-19;;495753-C;;N;Lavrado;Controle Ambiental;Desmatamento;609906;pid_80397deb7a157c29;5000,00
5002209;MS;2010-10-20;;;495754-C;N;Lavrado;Flora;;409904;pid_90d2ef68a07682b6;15957,00
5000252;MS;2010-10-20;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_63fec11076d5963c;6000,00
5002209;MS;2010-10-20;;495755-C;;N;Lavrado;Controle Ambiental;;609906;pid_63fec11076d5963c;30000,00
5005004;MS;2010-10-22;;;495756-C;N;Lavrado;Flora;;409904;pid_8781de1f20676cdf;3882,60
5005004;MS;2010-10-22;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_b2fadb547fcb9687;1200,00
5004106;MS;2010-10-22;;;495757-C;N;Lavrado;Flora;;409904;pid_57b6cfe7ca161d89;5229,00
5005004;MS;2010-10-22;;;;N;Lavrado;Flora;;409904;pid_6083d215621ea9aa;6000,00
5002704;MS;2010-12-23;;495759-C,495760-C;495759-C;N;Lavrado;Controle Ambiental;;609906;pid_76a0e3ae96e12f33;10000000,00
2506905;PB;2010-04-13;;;219846-C;N;Lavrado;Fauna;;509902;pid_8b84f793b4c53e65;500,00
2504009;PB;2010-04-12;;220059-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_1e9694ba53865f4d;3500,00
4314050;RS;2010-04-27;;;;N;Lavrado;Fauna;;509902;pid_b4877695b492746a;5500,00
4321204;RS;2010-04-27;;;;N;Lavrado;Fauna;;509902;pid_18eac22a41a58f69;2000,00
4321204;RS;2010-04-28;;;;N;Lavrado;Fauna;;509902;pid_7381da66101344fc;1000,00
4315750;RS;2010-04-28;;;;N;Lavrado;Fauna;;509901;pid_785e2d0b9ce7a758;2600,00
4314902;RS;2010-04-27;;;;N;Lavrado;Pesca;;709901;pid_c448f40aadbca459;300,00
4314464;RS;2010-04-28;;;;N;Lavrado;Flora;;409912;pid_241e8e5be0f657aa;1000,00
4304614;RS;2010-05-12;;;;N;Lavrado;Fauna;;509902;pid_73ead434084509a6;7000,00
4315800;RS;2010-05-12;;;;N;Lavrado;Fauna;;509902;pid_40304d88a02db5de;7500,00
4313409;RS;2010-05-12;;;;N;Lavrado;Fauna;;509902;pid_d199ca9881ea7f43;5000,00
4309308;RS;2010-05-12;;;;N;Lavrado;Fauna;;509902;pid_ee2a9a05b0976680;7500,00
4318408;RS;2010-05-12;;;;N;Lavrado;Fauna;;509902;pid_d45ae8484c5fe3d5;11500,00
4128203;PR;2010-04-17;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_fcc5d0813b6aab0c;5000,00
4113700;PR;2010-04-13;;;37938-C;N;Lavrado;Fauna;;545001;pid_f39f0b62fe0f9944;500,00
4118600;PR;2010-04-16;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209905;pid_82f089b4fc67b90e;3000,00
4300604;RS;2010-05-13;;;;N;Lavrado;Fauna;;509902;pid_d6e1eed56aaec7dc;1500,00
4300604;RS;2010-05-13;;;;N;Lavrado;Fauna;;509902;pid_e5d42a3468a6d2f9;3500,00
4310108;RS;2010-05-17;;;;N;Lavrado;Fauna;;509902;pid_fdbb7d3bb7abb198;12500,00
4321204;RS;2010-05-17;;;;N;Lavrado;Fauna;;509902;pid_bf163b8f181a79df;2000,00
4314050;RS;2010-05-17;;;;N;Lavrado;Fauna;;509902;pid_15e268ec76f38765;5000,00
4321204;RS;2010-05-17;;;;N;Lavrado;Fauna;;509902;pid_d0a28e0cfdeed98b;5000,00
4314050;RS;2010-05-17;;;;N;Lavrado;Fauna;;509902;pid_937c7e3b40083706;500,00
4321204;RS;2010-05-17;;;;N;Lavrado;Fauna;;509902;pid_b1f65d0cc35b44c5;6500,00
4310108;RS;2010-05-18;;;;N;Lavrado;Fauna;;509901;pid_861f790deb763746;3500,00
4310108;RS;2010-05-18;;;;N;Lavrado;Fauna;;509902;pid_716fdc2d9f2f8060;8500,00
4310108;RS;2010-05-18;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_91027ced8051dcb1;1000,00
4321204;RS;2010-05-18;;;;N;Lavrado;Fauna;;509902;pid_9b1abb6ea590e468;500,00
4314902;RS;2010-06-02;;;;N;Lavrado;Fauna;;509902;pid_970859b6d3a8f98a;5000,00
4314902;RS;2010-06-02;;;;N;Lavrado;Fauna;;509902;pid_b3f0f6669f331663;5000,00
4314902;RS;2010-06-02;;;;N;Lavrado;Fauna;;509902;pid_e93dbd46d500a157;34500,00
4314902;RS;2010-06-02;;;;N;Lavrado;Fauna;;509902;pid_91c321852ede3a4b;4000,00
4323002;RS;2010-06-02;;;;N;Lavrado;Fauna;;509902;pid_ec2dba2bb01487a1;12000,00
4309308;RS;2010-06-04;;;;N;Lavrado;Fauna;;509902;pid_9dfeb26d2cad041a;28500,00
4314902;RS;2010-06-04;;;;N;Lavrado;Fauna;;509902;pid_4836f5ee22d54a9a;14000,00
4303103;RS;2010-06-04;;;;N;Lavrado;Fauna;;509902;pid_6d3fb14eb85b540e;2500,00
1508159;PA;2010-06-12;;;419445-C;N;Lavrado;Flora;;409905;pid_d712fe639613a40d;3146,40
1507805;PA;2010-06-26;;;;N;Lavrado;Flora;;409905;pid_b9e6e0c460586a39;5547,60
4303103;RS;2010-07-22;;;;N;Lavrado;Fauna;;509902;pid_d1350f144916c8b4;10500,00
4300604;RS;2010-07-22;;;;N;Lavrado;Fauna;;509902;pid_81e861fa29bf2820;1000,00
4305355;RS;2010-07-22;;;;N;Lavrado;Fauna;;509902;pid_b481586a0ea1a6b7;5000,00
4305355;RS;2010-07-22;;;;N;Lavrado;Fauna;;509902;pid_a12193d75e1931b1;2000,00
4313003;RS;2010-07-26;;;;N;Lavrado;Fauna;;509902;pid_08f515913c8c7f5a;18000,00
4312252;RS;2010-07-26;;;;N;Lavrado;Pesca;;709901;pid_98ce1ccdb4f1f22c;700,00
4322525;RS;2010-07-26;;;;N;Lavrado;Pesca;;709901;pid_717603e6b584c6a0;340,00
3170206;MG;2010-03-18;;;;N;Lavrado;Fauna;;509902;pid_5ab8bc3e7c089622;6000,00
1504422;PA;2010-04-22;;;32390-C,32393-C;N;Lavrado;Flora;Outros;409905;pid_f207b42be2595d06;957987,00
1500602;PA;2010-04-30;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_435fbbaa1efaab85;75000,00
1500602;PA;2010-04-30;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_435fbbaa1efaab85;9000,00
1507300;PA;2010-10-29;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_a3de6b4667270c17;1000000,00
1507300;PA;2010-10-29;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_a3de6b4667270c17;310000,00
1507300;PA;2010-10-29;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_a3de6b4667270c17;180000,00
1507300;PA;2010-10-29;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_a3de6b4667270c17;80000,00
1500602;PA;2010-11-12;;567091-C;;N;Lavrado;Flora;Desmatamento;409907;pid_b0c8858791789e73;271500,00
1500602;PA;2010-11-15;;567092-C;;N;Lavrado;Flora;Desmatamento;409906;pid_92a9251391a5c361;1499310,00
1500602;PA;2010-11-15;;567093-C;;N;Lavrado;Flora;Desmatamento;409906;pid_92a9251391a5c361;148570,00
1500602;PA;2010-11-15;;567094-C;;N;Lavrado;Flora;Desmatamento;409907;pid_92a9251391a5c361;1642070,00
2100055;MA;2010-03-27;;161087-C;161088-C;N;Lavrado;Controle Ambiental;Outros;609906;pid_5e627262008df686;10000,00
1718865;TO;2010-05-18;;183167-C;;S;Substituído por outro;Flora;Desmatamento;409907;pid_65a54d8669890351;15000,00
1718865;TO;2010-05-18;;183169-C;;N;Lavrado;Flora;Desmatamento;409906;pid_65a54d8669890351;1902568,00
1703800;TO;2010-06-09;;183170-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_7d83e3d7d2f4943e;5000,00
1702554;TO;2010-06-09;;183171-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_1951f6bb27106187;5000,00
1702554;TO;2010-06-09;;183172-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_1612ad8a11b9244c;10000,00
1703008;TO;2010-10-26;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_104e3da7d0d79f0c;10000,00
